"data","precipitacao","temperatura","umidade","houve_incendio","dias_de_secura","indice_risco","classe_risco"
2012-03-08,16.7,31.5,93.5,false,2.4046884442545053,0.0,0
2012-03-09,0,31.7,82,false,0.6015896865612291,0.0,0
2012-03-10,22.5,33.7,80.25,false,3.2663408432039516,0.0,0
2012-03-11,0,33.7,78.75,false,0.2729628292003911,0.0,0
2012-03-12,0,32.2,84.5,false,2.063658441503171,0.0,0
2012-03-13,0,34.3,82.5,false,6.437629293127739,0.022219607790040004,0
2012-03-14,0,32.9,84.25,false,9.870399710642184,0.049501477450632825,0
2012-03-15,0,34.1,79.75,false,12.815307439913962,0.08683281043409859,0
2012-03-16,8,32.7,92,false,16.422959908255816,0.123378123288904,0
2012-03-17,0,33,85,false,5.900755243884806,0.017916476556751916,0
2012-03-18,0.5,33.7,86.5,false,10.693973410802792,0.05774444965990776,0
2012-03-19,6,30.5,90.5,false,13.816594229449034,0.08627156231821756,0
2012-03-20,5.3,32.1,83,false,6.922523357208883,0.024515531422197014,0
2012-03-21,3.7,34.9,84.5,false,5.923280003783985,0.018770225724977115,0
2012-03-22,0,33.5,87.5,false,6.680149383898215,0.022673863686313977,0
2012-03-23,6.4,32.9,82.25,false,11.869242024233532,0.07190234282900212,0
2012-03-24,12.9,33.7,79.75,false,6.5632791609495165,0.02329756497249708,0
2012-03-25,0,33.6,82.75,false,2.05554362393186,0.0,0
2012-03-26,10.4,31.3,83.75,false,7.368103530002247,0.027146300650039545,0
2012-03-27,0.9,32.3,87.5,false,3.0698550642956794,0.0,0
2012-03-28,25.3,34.2,83,false,7.171898118265423,0.027348030765208753,0
2012-03-30,5,34.7,79.25,false,0.3694279134263232,0.0,0
2012-03-31,0,34,78,false,1.43894520716425,0.0,0
2012-04-01,0,34.2,80,false,5.039164780307397,0.013911846326004021,0
2012-04-02,0,34.6,77.75,false,8.909163467564703,0.04386467469729919,0
2012-04-03,0,34.7,80.5,false,12.235240460034344,0.0798650420357835,0
2012-04-04,0,34.6,84,false,17.573996715136275,0.15434148213530594,1
2012-04-05,0,34.7,76.25,false,19.418386018328295,0.19663964735654715,1
2012-04-06,1.6,34.3,86,false,19.945835010917726,0.19071855039770658,1
2012-04-07,1,32.9,85.75,false,16.661661308383653,0.13361540787418436,0
2012-04-08,24.1,28.5,90.75,false,16.673662024264974,0.11798193071489108,0
2012-04-09,3.5,31.9,84.75,false,0.7170787227045546,0.0,0
2012-04-10,0,33.6,83,false,2.724133375399708,0.0,0
2012-04-11,3,33.8,77.75,false,7.714412635761574,0.0325719890406084,0
2012-04-12,0.1,34.4,78,false,7.811369887175516,0.03369427862509859,0
2012-04-13,0.6,35,78.25,false,13.218275110541168,0.09470921759054785,0
2012-04-14,0,34.9,82,false,19.63277473698012,0.19309983428778843,1
2012-04-15,0.1,33.9,87.75,false,22.3966266190789,0.22982808764284923,1
2012-04-16,4,31.2,84.5,false,23.699888658051115,0.2471061112323914,1
2012-04-17,10.9,32.6,85.25,false,14.967936553562547,0.10899239188721753,0
2012-04-18,0,33.8,86.5,false,4.36959509914774,0.0,0
2012-04-19,1.6,33.5,84.25,false,11.432044693833836,0.0666181369745103,0
2012-04-20,0,32.8,82,false,13.675697468077546,0.09441048595044221,0
2012-04-21,0,34.1,80,false,18.212539678455016,0.16829097513590005,1
2012-04-22,0,33.6,87.5,false,22.740792771949593,0.2352229098334002,1
2012-04-23,0,33.6,80.5,false,26.273487480976417,0.3177453274568836,1
2012-04-24,0.6,34.9,87.25,false,29.88271890169447,0.38131381756400373,1
2012-04-25,0,33.2,86.75,false,29.47375923867816,0.362947318701819,1
2012-04-26,0.7,34.1,83.5,false,30.75523889030392,0.4044053067954297,2
2012-04-27,1.5,34.6,83.75,false,30.593585113187387,0.4040633724172623,2
2012-04-28,0,33.6,83.5,false,27.592675309302063,0.33700723983047204,1
2012-04-29,0,34.2,77.25,false,33.31875161824471,0.4785586850238664,2
2012-04-30,5.7,34.6,77.25,false,36.076091122826206,0.5395729792895728,2
2012-05-01,0,33.8,75.25,false,16.633027882738368,0.14631605932677433,0
2012-05-02,0,34.2,88,false,25.93725494797895,0.2971158473859418,1
2012-05-03,0,33.8,75,false,32.97370251052519,0.4753618502188577,2
2012-05-04,15.7,34.6,71.5,false,35.37482292006027,0.5468196211030282,2
2012-05-05,0,35.7,73.25,false,4.189579413086774,0.010401884675021409,0
2012-05-06,0,35.6,74.25,false,13.348451026774436,0.1003767725023564,0
2012-05-07,0,35.5,71.5,false,21.628250424227367,0.2504930872232916,1
2012-05-08,0,33.6,76.75,false,25.810473267519892,0.3168929866363366,1
2012-05-09,0,34.3,75.5,false,32.222995710265195,0.46197550305370905,2
2012-05-10,0,33.5,73.75,false,39.2644822288432,0.6053192773148243,2
2012-05-11,0,35.3,72.5,false,40.78605974693995,0.6608200553825219,2
2012-05-12,0,34.2,78,false,41.51439979888185,0.63587527538763,2
2012-05-13,0,35.2,85.25,false,42.06433996977264,0.622943105635497,2
2012-05-14,0,34.3,79.25,false,42.44123232320532,0.6471326788158464,2
2012-05-15,0,34.2,80.5,false,43.836217100798976,0.6625437290962078,2
2012-05-16,0.1,32.3,87.75,false,44.91268853040027,0.6202524130771121,2
2012-05-17,0,32.8,83.5,false,46.25827422675828,0.6651473660561296,2
2012-05-18,0,33.1,88.25,false,47.85905562035282,0.6644107360311784,2
2012-05-19,1.5,33.3,74.5,false,48.39857398445883,0.7450537614104507,3
2012-05-20,6.1,33.4,80,false,42.79966819727239,0.638771056636723,2
2012-05-21,0,32.9,86.75,false,20.400111166172884,0.19241632137478099,1
2012-05-22,0.1,34.5,82.25,false,32.85948204992256,0.4545658387494723,2
2012-05-23,0,33.8,85.75,true,40.14068265832866,0.5728414583240969,2
2012-05-24,0,32.9,79.75,true,44.12384548024589,0.6545948406985023,2
2012-05-25,3.9,33.7,84.75,false,50.04538782455666,0.7141665459593085,3
2012-05-26,0,32.7,86,false,30.86955274767345,0.38876704173766596,1
2012-05-27,0,33.1,85.5,false,42.11484747617929,0.5989059250907379,2
2012-05-28,2,33.8,75.5,false,47.95438996725135,0.7412174133652769,3
2012-05-29,0,33.2,76,false,38.69074213722859,0.5816301116497673,2
2012-05-30,0,34.6,77,false,46.76010350588349,0.7284191911758802,3
2012-05-31,0,34.6,80,false,52.984019549766806,0.7789230448730886,3
2012-06-01,0,32.1,82.75,false,54.273189111900045,0.7366391725975263,3
2012-06-02,0,33.9,84,false,55.380655283003286,0.7609771213703648,3
2012-06-03,1.5,31.6,90.5,false,58.278914185557696,0.7016512704181936,3
2012-06-04,8.4,34.4,72.5,false,49.04019903069386,0.7790528003255635,3
2012-06-05,8.2,33,80.5,false,17.368884359070577,0.1504553651832807,1
2012-06-06,0,35.2,75.5,false,10.440477825754048,0.06143763181701725,0
2012-06-07,0,34.7,76.5,false,24.33754817513609,0.2931222068596149,1
2012-06-08,0,35,73.75,false,35.52122304688772,0.5454089152911271,2
2012-06-09,0,35.6,79.5,false,43.29643721253886,0.675826402919851,2
2012-06-10,0,35,72.5,false,52.27720107699643,0.8217190685933291,3
2012-06-11,0,34.2,77,false,57.60851289846006,0.8143147495736928,3
2012-06-12,0,32.5,92.25,false,58.55756866881577,0.7044167229119879,3
2012-06-13,0,32.9,83,false,59.16264523968788,0.7632843956113885,3
2012-06-14,17.8,34.4,74.25,false,59.402739816246964,0.8365115070725369,3
2012-06-15,0,33.7,72.5,false,5.013731008228719,0.014394801491547107,0
2012-06-16,0,34.3,72.25,false,18.203617720070888,0.17833048202608656,1
2012-06-17,0,32.9,84.5,false,31.404159432907534,0.40526615308309183,2
2012-06-18,0,33.4,84.25,false,38.07852024887596,0.5385018221845739,2
2012-06-19,0,34,78.25,false,46.32030186345733,0.7079455609290078,3
2012-06-20,2.6,35.5,75.75,true,58.26259837390595,0.8428793053271291,3
2012-06-21,0,33.9,83.75,false,41.8825951392212,0.6122346637695134,2
2012-06-22,0,31.4,79.75,false,50.415080679811396,0.7130904768440814,3
2012-06-23,0,33.8,83,false,54.613458778910875,0.7612432737840867,3
2012-06-24,0,32,86.25,false,56.303142472866526,0.7255315106360914,3
2012-06-25,19.4,32.6,85.25,false,60.34936045114264,0.7464947293184679,3
2012-06-26,0,34.2,75.25,false,4.188071435950231,0.0,0
2012-06-27,0,34.8,77.25,false,16.619228197257392,0.14670003537744686,0
2012-06-28,0,35.4,69.75,true,30.162527725574968,0.44325420911603397,2
2012-06-29,0,35.2,75.75,false,36.88372327811356,0.5681127803946281,2
2012-06-30,0,35,78,false,48.37341326834005,0.7495796631058486,3
2012-07-01,0,35.2,69.75,false,59.15199692192208,0.875411614220189,3
2012-07-02,0,34.4,68.5,true,59.15199692192208,0.8700647431147314,3
2012-07-03,0,34.4,70.5,true,59.15199692192208,0.8583203371334301,3
2012-07-04,0,35,66.5,false,60.268546465600885,0.8919508056219132,3
2012-07-05,0,35.8,67.5,false,61.40985641230165,0.8977413752950303,3
2012-07-06,0,35.6,74.5,false,65.60489749881786,0.8355494681399157,3
2012-07-07,0,36.4,71.25,false,66.22912693941838,0.8625499668725158,3
2012-07-08,0,35.4,75.75,false,67.49411103573824,0.8112527499373134,3
2012-07-09,0,35.6,78.25,false,67.56501707148004,0.7991461518801928,3
2012-07-10,0,35.4,77.5,false,68.63759043357152,0.790990643978781,3
2012-07-11,0,35.4,78,false,74.24276635863116,0.7198950075862933,3
2012-07-12,0,37.6,67.75,false,74.24499367503148,0.8037728664969499,3
2012-07-13,0,35.3,72.75,false,74.25835897673406,0.7455642447307288,3
2012-07-14,0,31.2,87.25,false,74.25835897673406,0.6207389826070702,2
2012-07-15,2.3,35.6,75.75,false,76.95188451877499,0.690582482200784,2
2012-07-16,0,35.6,67.75,true,56.15301359370546,0.8851129477266486,3
2012-07-17,0,35.4,71.75,false,66.17815014026137,0.8447113795192016,3
2012-07-18,0,36,71.75,true,70.93048764142068,0.8068808302199529,3
2012-07-19,0,34.4,72.5,false,73.03073282507442,0.7525039361580668,3
2012-07-20,0,34,79.5,false,75.4666132737627,0.6761608287833287,2
2012-07-21,0,36,73.25,false,77.82637236490818,0.6922311911005036,2
2012-07-22,2.2,37.2,64.25,false,77.8341553912895,0.7512820250819512,3
2012-07-23,0,36,73.25,false,57.45835072667256,0.8635071772038407,3
2012-07-24,0,36.8,69.5,false,67.64479084889663,0.8672732208657605,3
2012-07-25,0,36.4,68,false,72.5423370082474,0.8116931238770334,3
2012-07-26,0,37,78,true,78.0274236502446,0.6776365368353882,2
2012-07-27,0,37,72.25,true,79.84923947201752,0.6703104479628437,2
2012-07-28,0,37.2,70.25,false,83.25018492317815,0.6093793392107993,2
2012-07-29,0,35.6,70,false,83.54207107320477,0.5870200342862216,2
2012-07-30,0,37.2,62.5,false,83.68505022707608,0.6314305071007158,2
2012-07-31,0,36,64.75,true,84.45850512627396,0.5914644042666232,2
2012-08-01,0,37.6,60.25,true,84.45850512627396,0.6263840251564026,2
2012-08-02,0,36.8,57.5,false,84.83094130756488,0.6194041641135827,2
2012-08-03,0,36.8,62.5,true,85.35938055872882,0.5873036571325952,2
2012-08-04,0,36.2,63,false,86.0794192842466,0.562088526899122,2
2012-08-05,0,37.8,58,true,86.88542964593681,0.5763721221885307,2
2012-08-06,0,35.2,72.25,true,86.94627073858706,0.4996568640283226,2
2012-08-07,0,37.2,62.5,true,89.20707478353197,0.4967022370133568,2
2012-08-08,0,37.2,62.25,false,89.42590006826721,0.49204943934058526,2
2012-08-09,0,37.2,59.75,false,89.42590006826721,0.500015701175565,2
2012-08-10,0,36.8,59.75,true,89.61389178062159,0.4917857065996938,2
2012-08-11,0,36,62.5,false,89.6201649726054,0.4762088650951369,2
2012-08-12,0,37.6,67.5,true,89.65781334749917,0.4730149982688741,2
2012-08-13,0,37.4,60.25,true,89.65781334749917,0.4942828727351881,2
2012-08-14,0,37.8,59,true,91.2743996512336,0.4600950588641817,2
2012-08-15,0,38.4,62.25,false,91.95509408900911,0.43800192032708096,2
2012-08-16,0,38.1,57.25,true,92.65939494783693,0.4315583935960295,2
2012-08-17,0,37.1,59.25,true,92.65939494783693,0.4188095069626478,2
2012-08-18,0,37.5,58.25,true,92.80498445576346,0.42071218278642436,2
2012-08-19,0,38.3,70,true,92.97497306945948,0.3908648530720794,1
2012-08-20,0,38.2,53.5,true,93.21702252738085,0.42767897523174947,2
2012-08-21,0,38.2,51.25,true,93.21981908000474,0.4335014609305743,2
2012-08-22,0,37.2,53.75,false,93.63088997673542,0.40895894786612935,2
2012-08-23,0,37.8,51.5,true,93.67022320992643,0.41791382276993627,2
2012-08-24,0,38.6,49.25,false,93.77988150867755,0.4264863706641616,2
2012-08-25,0,37.2,53,true,95.66383718182577,0.3586444074749514,1
2012-08-26,0,38.3,56.75,true,95.76433696401892,0.3546343633606372,1
2012-08-27,0,38,62.5,true,95.82181280722602,0.33873697033789635,1
2012-08-28,0,37.3,63.75,true,95.82181280722602,0.3319353971543641,1
2012-08-29,0.2,37.8,62.25,false,96.20490560221336,0.328923569816694,1
2012-08-30,0,37.2,62.5,true,93.54853103680436,0.38901133134979277,1
2012-08-31,0,36.8,65.5,false,94.86742116038302,0.34753933755948474,1
2012-09-01,0,38.2,60,false,95.43833672128237,0.35487679433607544,1
2012-09-02,0,38.4,58.25,true,96.72968639827589,0.3279980968659271,1
2012-09-03,0,38,57.25,false,97.16789418432948,0.3171001720700967,1
2012-09-04,0,38.7,63.5,true,97.60223084317012,0.2981170284411795,1
2012-09-05,0,38.5,55,true,97.60223084317012,0.3135889647271352,1
2012-09-06,0,37.4,58.75,true,97.60223084317012,0.30055522477984564,1
2012-09-07,0,38.2,56.75,true,97.60223084317012,0.3086037042622424,1
2012-09-08,0,38.8,58.25,true,97.60223084317012,0.3088606764511543,1
2012-09-09,0,38.8,54.25,true,97.64127954472706,0.31568757734437813,1
2012-09-10,0,37.7,59,true,97.64127954472706,0.300722049320269,1
2012-09-11,0,38.7,51.75,true,97.64127954472706,0.3200016535920879,1
2012-09-12,0,39.4,49,true,97.64127954472706,0.3292173755042984,1
2012-09-13,0,37.5,57,true,98.1640786086698,0.2910523775146985,1
2012-09-14,0,37.2,57,true,98.47575247994702,0.2822348729547769,1
2012-09-15,0,38.3,57.25,false,98.47575247994702,0.28721205570511354,1
2012-09-16,0,38.8,52,true,98.47575247994702,0.2992150313769944,1
2012-09-17,0,37,64,true,98.57920632381416,0.26662104780527474,1
2012-09-18,0,37.7,59.25,true,99.00103950772785,0.2685831131498668,1
2012-09-19,10.8,37.1,56.25,false,99.0782904424918,0.2690740631188971,1
2012-09-20,0,38.1,64.25,true,21.845181046739068,0.28025323313289713,1
2012-09-21,0,37.1,59.5,true,46.62702693508131,0.8550535520539264,3
2012-09-22,0,36.2,63.75,true,64.46873323077762,0.9155956770868738,3
2012-09-23,0,36.7,69.5,true,72.01758678971913,0.815185333981448,3
2012-09-24,3.4,36.8,57.75,true,80.69933623567651,0.716106332466494,3
2012-09-25,0,38.4,61.5,true,55.85339715958767,0.9671065895657841,4
2012-09-26,0,38.6,70.5,true,70.9609943095701,0.8512264149976482,3
2012-09-27,0,34.1,71,true,78.58103223579785,0.6655483229811759,2
2012-09-28,11.4,35.5,67.25,true,81.29872633196247,0.6453814829554069,2
2012-09-29,0,37.1,63,true,17.056482728712368,0.17685098700486995,1
2012-09-30,0,38.6,57.25,true,40.050067149614655,0.757715172719083,3
2012-10-01,0,37.3,67,true,56.38089444600131,0.9178462194053738,3
2012-10-02,0,38.3,67.5,true,63.255390555975964,0.9324777035276688,3
2012-10-03,0,37.6,57.5,true,71.3116957803283,0.9061214923444063,3
2012-10-04,44.1,36.1,67.5,true,80.38281022527336,0.6704684536924915,2
2012-10-05,0,38,57.5,false,0.17601260805344335,0.0,0
2012-10-06,0,37.8,59.75,true,3.8566554731708944,0.01002012141453058,0
2012-10-07,0,38.4,58.5,false,14.48046283453212,0.13677200486514318,0
2012-10-08,0,35.8,64.5,true,22.506414335441555,0.28327151041150256,1
2012-10-09,0,31.2,92.25,true,35.78756011350561,0.44658914058597665,2
2012-10-10,0,29.6,91.5,false,56.38484124674896,0.664460440849977,2
2012-10-11,40,35.1,71.5,false,56.38484124674896,0.8560857545669263,3
2012-10-12,12.6,36.4,71.75,false,0.20850345860600303,0.0,0
2012-10-13,0,32.7,78.75,true,0.5949132693602422,0.0,0
2012-10-14,0.2,32.7,82,true,4.9975627828129765,0.013111619412593601,0
2012-10-15,23.8,34,74.5,false,11.555370995767921,0.07370757786664199,0
2012-10-16,0,31.6,79.5,false,0.7083268425146271,0.0,0
2012-10-17,0,35,74.25,false,6.379886773873987,0.023468301524432113,0
2012-10-18,0,36.4,68.25,true,14.807744932713518,0.1293193250711418,0
2012-10-19,0,35.6,72.75,true,18.85862464602958,0.19418999189046932,1
2012-10-20,0,36.7,63.5,true,29.22341729866993,0.4499116355994808,2
2012-10-21,0.1,34.9,67.75,true,37.10049642150855,0.6017790683311534,2
2012-10-22,0,36,65.25,false,39.63174149757676,0.6790353599192972,2
2012-10-23,0,36.9,62.5,true,40.92865177381159,0.7300824716584349,3
2012-10-25,0,36.9,62.5,false,41.6129056096829,0.7441781581277794,3
2012-10-26,0,32.9,78.25,true,41.955534293425075,0.6269648625441667,2
2012-10-27,0,35.2,73.75,false,44.044934443284234,0.711685914754665,3
2012-10-28,0,36,64.5,false,51.73892244291835,0.8778127133051362,3
2012-10-29,0,34.3,67.75,true,54.41339472728055,0.8546770390385352,3
2012-10-30,0,36.7,61.75,true,55.67940612760117,0.9364892522312294,3
2012-10-31,0,35.5,68.25,true,55.72396747466547,0.8784399005270064,3
2012-11-01,0,37,75.25,true,61.28961097275888,0.8695932953467078,3
2012-11-02,0,35.5,69.5,false,61.30187012082737,0.8811175012950119,3
2012-11-03,7.1,36.5,66.75,true,61.30187012082737,0.9137549788587183,3
2012-11-04,0,36.6,62.5,true,22.687414652790576,0.29524180766534136,1
2012-11-05,0,36.2,65.25,true,40.731850344719916,0.704245255112357,3
2012-11-06,0,34.9,69.5,true,50.40096643330778,0.8185111733429941,3
2012-11-07,8.9,36,68.75,false,54.13117947029161,0.8735601782337695,3
2012-11-08,0,32,77.5,false,16.716735613324534,0.14048290811896696,0
2012-11-09,0,27.9,90,false,33.461996102415114,0.38667214639460185,1
2012-11-10,0,26.1,95.25,false,43.70272032471285,0.5008989666711762,2
2012-11-11,34,33.1,85.25,false,47.77059821578318,0.6788926953414832,2
2012-11-12,32.8,33.6,82.5,false,0.48452335240114525,0.0,0
2012-11-13,0,32.2,82,false,0.05946367542952577,0.0,0
2012-11-14,0,32.3,80.25,false,1.6643261888768863,0.0,0
2012-11-15,0,33.6,79.75,false,6.257747838412465,0.021163301487915228,0
2012-11-16,0,35,77.25,true,12.799682298111803,0.08967869058659833,0
2012-11-17,0,31.3,86.75,true,24.963639599473627,0.266132219911114,1
2012-11-18,27.1,34.3,83,false,35.276617481150154,0.4987978753824343,2
2012-11-19,0,32.4,80.75,false,0.8167847768596846,0.0,0
2012-11-20,0,33.4,75.75,false,5.503698661643034,0.01683102145170469,0
2012-11-21,0,35.2,73.25,false,12.428103881447054,0.0874842563949893,0
2012-11-22,0,33.4,75.25,false,17.446871521807658,0.15875140062631468,1
2012-11-23,0,34.6,83,false,25.314069557582428,0.2984226014266017,1
2012-11-24,0,32.4,82.5,false,33.19370834083925,0.4427947021681457,2
2012-11-25,18.1,34.4,81.25,false,33.306759026458195,0.4662976823620899,2
2012-11-26,32.8,30.7,88.25,false,2.6425922549723597,0.0,0
2012-11-27,14.2,34.3,77,false,0.10890932215193994,0.0,0
2012-11-28,0,31.2,85.25,false,0.2908232310439462,0.0,0
2012-11-29,0,29.4,91.5,false,2.690212939530425,0.0,0
2012-11-30,19.1,33.2,84.25,false,6.852546603755512,0.024306661280185004,0
2012-12-01,2.5,32.7,78.25,false,0.9063047599716292,0.0,0
2012-12-02,11,27.8,89,false,3.890821625688234,0.0,0
2012-12-03,0,33.9,82.25,false,2.0311869978209733,0.0,0
2012-12-04,5.4,31.4,87.75,false,6.470286249773335,0.020413001952551003,0
2012-12-05,26.4,33.9,87.25,false,5.481179692562227,0.015476012613615324,0
2012-12-06,0,32.6,82.25,false,0.28522422608785764,0.0,0
2012-12-07,0,31,85.75,false,2.601583635431165,0.0,0
2012-12-08,139,33.9,77.75,false,7.087412690359922,0.027611872583217022,0
2012-12-09,0,34.3,75.75,false,3.4452659285878296E-8,0.0,0
2012-12-10,0,35.4,74.5,false,7.961844723051672E-4,0.0,0
2012-12-11,0,33,81.5,false,0.07493908841845677,0.0,0
2012-12-12,15.4,34.2,72.25,false,0.3840895118270912,0.0,0
2012-12-13,0,35.4,74.75,false,0.2089041698061802,0.0,0
2012-12-14,0,35.5,80.75,false,2.4648238639571547,0.0,0
2012-12-15,0,32.7,82.5,false,3.9555527456713286,0.0,0
2012-12-16,2.6,33.3,79.5,false,5.376944898560644,0.015614865571804337,0
2012-12-17,0.2,34.7,79,false,4.40227014605737,0.010818126579597236,0
2012-12-18,0,35.2,71.5,true,6.259625444390803,0.023122026754525734,0
2012-12-19,0,33.2,81.25,false,9.567006443008271,0.04789791731440108,0
2012-12-20,0,34.1,85.5,false,10.12654658190208,0.05271681863154688,0
2012-12-21,1.1,35.2,79,false,11.57399012745022,0.07318836727137808,0
2012-12-22,1.6,31.7,83.75,false,10.20482196405879,0.051822437612465425,0
2012-12-23,0.2,30.2,88.25,false,9.103512701172376,0.038891677930539256,0
2012-12-24,6.9,33.4,81.25,false,17.843875679349093,0.15849128160707496,1
2012-12-25,0,33.3,74.5,false,7.313195726791058,0.029725933288044817,0
2012-12-26,0.3,33.5,77.25,false,12.703535622060018,0.08597737121523691,0
2012-12-27,0,33,76,false,16.55487052647218,0.142118142932555,0
2012-12-28,0,29.7,87,false,20.187838126794865,0.17705110153758913,1
2012-12-29,19.6,33.5,86.5,false,21.947217149889347,0.2222220637621922,1
2012-12-30,0.6,34.2,77.75,false,1.516856877485066,0.0,0
2012-12-31,2,34.5,76,false,5.730715259977155,0.01857608536662823,0
2013-01-01,0,33.8,77.25,false,8.301534275236044,0.0377622705015988,0
2013-01-02,0,30.6,80.75,false,12.139205639337684,0.07263062495226273,0
2013-01-03,2.4,34,77.75,false,15.89397887115882,0.132474145801752,0
2013-01-04,0,32.9,75,false,14.728293181825583,0.11460194800547208,0
2013-01-05,0,34.1,71.75,false,18.85108270466,0.19012450153571328,1
2013-01-06,0,34,81.25,false,20.771261032117234,0.21149026978111748,1
2013-01-07,0,34,78,false,21.60382430460471,0.2323421100187632,1
2013-01-08,1.4,33.6,77.5,true,29.24388085218713,0.3868691101432988,1
2013-01-09,0,33.3,86.25,false,26.32371779674621,0.30359263399627995,1
2013-01-10,8,31.9,85.75,false,29.068942905726924,0.34903645933721467,1
2013-01-11,13,29.1,90,false,10.411077152718228,0.04876658803326247,0
2013-01-12,45.3,33.4,76,false,3.2035204642174424,0.0,0
2013-01-13,0,31.6,90.25,false,0.01806552867165174,0.0,0
2013-01-14,0,24.7,97.5,false,0.7592002898959761,0.0,0
2013-01-15,14.9,33,83.25,false,3.680506395392888,0.0,0
2013-01-16,13,34.3,78,false,0.898750647194066,0.0,0
2013-01-17,0,30.4,87,false,0.7405592389866454,0.0,0
2013-01-18,0.2,32.4,84.75,false,4.649456588850597,0.011067157601752356,0
2013-01-20,34.6,33.4,79.25,false,7.90669880492921,0.03356852412011949,0
2013-01-21,0,33.6,83.25,false,0.08346819233290652,0.0,0
2013-01-22,1.1,32.5,86.5,false,1.2737182134593465,0.0,0
2013-01-23,0.2,27.1,96.25,false,3.622412897834813,0.0,0
2013-01-24,7.9,31.3,93,false,5.901109299821009,0.01629005237100459,0
2013-01-25,4.6,33.1,90.25,false,2.962164793415938,0.0,0
2013-01-26,16.6,34.7,82,false,3.9591143456220026,0.0,0
2013-01-27,18.6,30.9,90.25,false,0.7551947244241073,0.0,0
2013-01-28,22.3,30.9,87.25,false,0.24645406546984175,0.0,0
2013-01-29,1.1,32.7,84.5,false,0.09013924389777811,0.0,0
2013-01-30,0,31.2,86.5,false,0.895118068011056,0.0,0
2013-01-31,16.1,31.5,90,false,3.0731415671799605,0.0,0
2013-02-01,0.1,32,95.25,false,0.6330539383260697,0.0,0
2013-02-02,6.3,33.5,87.25,false,3.1298977934138494,0.0,0
2013-02-03,7.4,34.6,81.25,false,2.6792324390381563,0.0,0
2013-02-04,1.5,29.7,88.25,false,1.8648867924562023,0.0,0
2013-02-05,0,31.8,89.75,false,4.289629433868991,0.0,0
2013-02-06,0,30.8,87.75,false,7.701386288770723,0.028446930090582266,0
2013-02-07,21.7,33,86.75,false,9.6665391529529,0.046715225453451276,0
2013-02-08,0,30.9,87.25,false,0.6486061197426851,0.0,0
2013-02-09,17,33.4,84,false,3.3590908270003808,0.0,0
2013-02-10,7.4,30.6,92.25,false,0.6163565611682751,0.0,0
2013-02-11,0,33.8,86,false,1.0406758419866247,0.0,0
2013-02-12,47.8,31.9,87.5,false,4.135177898481245,0.0,0
2013-02-13,10.6,32.1,83.25,false,0.011435077777302821,0.0,0
2013-02-14,13.3,33.9,79.75,false,0.09577729274235096,0.0,0
2013-02-15,0,32.2,80.75,false,0.17066210869331583,0.0,0
2013-02-16,0,33.2,77.5,false,1.1385213398294263,0.0,0
2013-02-17,14.8,34.7,76.25,false,3.1246752261562767,0.0,0
2013-02-18,0,31.7,87.5,false,0.8702805484416283,0.0,0
2013-02-19,0,31.4,89.25,false,3.2093240869518134,0.0,0
2013-02-20,4.1,33.4,78.25,false,6.374211200649959,0.02210669392221867,0
2013-02-21,9.4,34.6,79.5,false,4.230119952230937,0.0,0
2013-02-22,0,34.7,80.25,false,1.7595011830495242,0.0,0
2013-02-23,0,33.7,76.75,false,5.34964578421198,0.015886445144259572,0
2013-02-24,0,32.6,84.75,false,7.720895464782612,0.0302908372385225,0
2013-02-25,0,34.4,80,false,9.856787953314239,0.052397589689600226,0
2013-02-26,0,33.7,87,false,12.13507901098688,0.07348762977051562,0
2013-02-27,0,32.6,85,false,13.895434739152465,0.0948006607836922,0
2013-02-28,9.5,34.3,80.5,false,18.118986206074926,0.16670341246323345,1
2013-03-01,1,33,81.5,true,5.109800437660047,0.013830937293434192,0
2013-03-02,0,32.3,84.25,false,9.16773587542207,0.04235990576362397,0
2013-03-03,0,34.4,78.25,false,13.651376378775428,0.09964044046521321,0
2013-03-04,0,34.3,79.75,false,15.817870578607248,0.130111651424685,0
2013-03-05,0,34.4,82,false,18.97097823623684,0.17973247443191873,1
2013-03-06,0,33.6,76.75,false,21.471583218960113,0.23016767769986407,1
2013-03-07,0,33.7,81.5,false,21.92550015659638,0.23121438216932808,1
2013-03-08,0,34.8,76.25,false,22.288043085421847,0.2523356595308027,1
2013-03-09,0,33.6,79.5,false,23.286652681792113,0.26038297477001393,1
2013-03-10,0,34.4,82.25,false,25.355111585332306,0.2998207436662028,1
2013-03-11,0,34,86.5,false,25.87766781307175,0.29831389152523724,1
2013-03-12,15.4,33.7,83.75,false,26.826235631970825,0.3217079151026058,1
2013-03-13,50,34.6,80.5,false,3.2543102555775034,0.0,0
2013-03-14,0,33.9,81.25,false,0.009082192508325378,0.0,0
2013-03-15,0,32.9,88.25,false,0.5496136787422626,0.0,0
2013-03-16,0,33.7,87.5,false,3.0485325697132537,0.0,0
2013-03-17,0,33.1,90,false,6.045174498037213,0.018114866788814462,0
2013-03-18,3.4,30.6,87.5,false,11.809925832821747,0.06545298730317033,0
2013-03-19,56.6,32.7,81.75,false,12.255812940051765,0.07648598769460323,0
2013-03-20,30.8,33.2,88.5,false,0.0059081079074773,0.0,0
2013-03-21,0,34.2,79,false,0.004611372933924963,0.0,0
2013-03-22,0,33.2,84.25,false,0.23302031279410934,0.0,0
