"data","precipitacao","temperatura","umidade","dias_de_secura","indice_risco","classe_risco"
1992-11-28,6.5,30.4,74.25,15.841932023952564,0.125977771622632,0
1992-11-29,0.0,26.6,98.0,9.822349497930478,0.03870763881834494,0
1992-11-30,0.0,30.6,75.5,19.799572571262846,0.18945688190940252,1
1992-12-01,2.3,33.5,68.25,32.73550766697389,0.48994907816067723,2
1992-12-02,0.0,33.8,68.25,26.83911531595103,0.3601792902786652,1
1992-12-03,0.0,31.7,71.75,33.98299832066364,0.4883007498968361,2
1992-12-04,0.0,31.7,77.5,40.03364998783146,0.583291252675853,2
1992-12-05,0.0,32.9,75.0,40.96509448849282,0.6243726696551068,2
1992-12-06,0.0,32.7,75.5,51.651557508153275,0.7655928000242571,3
1992-12-07,0.0,33.7,75.25,54.288930619150726,0.8018837747037549,3
1992-12-08,0.0,31.5,71.75,54.64842257975223,0.7902351528402025,3
1992-12-09,0.0,33.9,61.75,56.87411690227051,0.8957224523627642,3
1992-12-10,0.0,33.6,77.5,57.48133866424425,0.8020716486861877,3
1992-12-11,0.0,35.7,65.5,61.958223917820845,0.9070096138208772,3
1992-12-12,1.7,34.5,64.25,63.298418849515826,0.8905194498004685,3
1992-12-13,0.0,29.4,77.25,50.091951684072086,0.6947827511201108,2
1992-12-14,0.0,32.1,80.25,59.31488878711621,0.7673315612925545,3
1992-12-15,0.0,32.1,72.25,62.4184153832296,0.8093946053830703,3
1992-12-16,0.0,35.5,68.75,63.48859923400585,0.8793088524958683,3
1992-12-17,0.0,34.6,66.75,65.1739826482167,0.8680177145584481,3
1992-12-18,0.3,34.7,64.5,66.29141158794002,0.8749120895834996,3
1992-12-19,0.0,34.9,68.5,64.46099744694624,0.8666744919576124,3
1992-12-20,0.0,33.1,74.25,65.82899206337193,0.7979751269836244,3
1992-12-21,0.4,32.6,81.75,72.08603600539888,0.6924817545032128,2
1992-12-22,0.0,33.7,71.25,68.5018224591631,0.8024487809860943,3
1992-12-23,4.2,33.3,64.25,70.98441530194344,0.8070526190570644,3
1992-12-24,0.0,32.9,73.75,40.02324259185473,0.612719739806283,2
1992-12-25,0.0,29.5,81.25,53.97172779770697,0.7059839617040413,3
1992-12-26,3.3,29.7,80.75,63.64115486569881,0.7229986274259687,3
1992-12-27,3.5,27.8,90.0,42.38143235451489,0.5242879447639175,2
1992-12-28,36.7,31.8,82.75,34.415613773155236,0.46038542480017947,2
1992-12-29,0.0,26.2,91.75,0.30122745057484357,0.0,0
1992-12-30,15.0,31.3,77.25,4.513669008470138,0.010796955564170553,0
1992-12-31,12.4,34.1,65.5,1.779104859972205,0.0,0
1993-01-01,0.0,32.6,67.25,1.3935164186170288,0.0,0
1993-01-02,0.0,35.7,66.5,7.782132105202822,0.037085869375914286,0
1993-01-03,10.1,31.7,74.75,19.197313553536823,0.18395566517309167,1
1993-01-04,10.3,32.7,73.25,6.13966604219302,0.020989986928819607,0
1993-01-05,0.8,31.6,75.0,3.8921836515978545,0.0,0
1993-01-06,0.0,31.3,74.25,11.106053834667502,0.06495511472434733,0
1993-01-07,0.0,30.9,77.25,17.86405065558154,0.1558592624624734,1
1993-01-08,0.5,28.6,79.25,24.89408811442904,0.2654135697981149,1
1993-01-09,1.7,29.9,78.5,28.899097034737686,0.35086587689628446,1
1993-01-10,0.3,31.3,79.75,27.506170192939027,0.3299261053643148,1
1993-01-11,0.0,31.6,81.25,31.57641086317439,0.4084185741778485,2
1993-01-12,3.3,30.7,82.0,34.70245209983902,0.45851019224324396,2
1993-01-13,0.5,31.1,83.25,26.43292388905681,0.29982329196696794,1
1993-01-14,7.0,32.1,79.5,32.486036477260804,0.43597037505945224,2
1993-01-15,1.0,30.9,80.5,15.416068124155302,0.11555290314726284,0
1993-01-16,47.8,33.3,68.25,24.230455899712755,0.3001433914374851,1
1993-01-17,0.0,32.5,69.75,0.04132078446302779,0.0,0
1993-01-18,0.2,29.5,81.0,1.3569103993048326,0.0,0
1993-01-19,9.0,32.2,74.25,6.281509703010317,0.021599711717731486,0
1993-01-20,9.0,30.5,79.5,3.438757967252117,0.0,0
1993-01-21,4.3,32.1,74.75,3.0183500775545333,0.0,0
1993-01-22,14.6,33.3,70.75,6.573657338625173,0.024721092767759266,0
1993-01-23,9.2,31.5,71.75,1.677107108910032,0.0,0
1993-01-24,0.0,32.9,72.5,1.7600995151624572,0.0,0
1993-01-25,0.0,33.1,74.0,6.743441144221207,0.02532363356541679,0
1993-01-26,0.0,33.7,79.75,11.941507426933663,0.07522437107662795,0
1993-01-27,0.0,31.9,77.0,17.54239197384947,0.15393519028709965,1
1993-01-28,9.5,32.7,78.75,24.42776389955318,0.27964503780507083,1
1993-01-29,0.0,32.1,88.25,7.100181521703192,0.024760187817935743,0
1993-01-30,0.0,30.9,88.5,14.896411576547235,0.10193203427397966,0
1993-01-31,0.0,31.7,79.25,20.869741820254767,0.20722627643029376,1
1993-02-01,19.5,32.9,71.25,28.025094758270573,0.37254093567537444,1
1993-02-02,23.4,31.5,76.25,2.069486171545533,0.0,0
1993-02-03,75.6,31.3,71.25,0.3501829139094503,0.0,0
1993-02-04,0.0,32.3,82.0,8.67795424754893E-5,0.0,0
1993-02-05,0.0,31.3,77.75,0.04435811326105138,0.0,0
1993-02-06,11.0,30.3,79.5,0.6699383070661007,0.0,0
1993-02-07,0.0,32.8,75.5,0.5000537682495517,0.0,0
1993-02-08,6.2,30.1,80.5,3.080834032673285,0.0,0
1993-02-09,0.4,29.5,81.25,3.844333900687129,0.0,0
1993-02-10,10.7,29.4,85.0,6.26638949179888,0.018808323053895053,0
1993-02-11,0.0,28.4,90.0,1.9404120552936384,0.0,0
1993-02-12,1.7,31.1,84.25,5.181529848196456,0.013429772146515076,0
1993-02-13,9.2,25.5,96.0,6.552851839001333,0.017342607533625373,0
1993-02-14,25.5,30.3,85.75,2.855081388786538,0.0,0
1993-02-15,1.8,27.1,95.5,0.18034210477266754,0.0,0
1993-02-16,67.9,28.6,86.5,1.3712193084092177,0.0,0
1993-02-17,15.1,28.7,90.75,3.072343797074178E-4,0.0,0
1993-02-18,13.0,29.6,91.0,0.007176814553680416,0.0,0
1993-02-19,49.4,31.3,79.25,0.05219181225011125,0.0,0
1993-02-20,0.0,29.6,81.25,5.344193915364365E-4,0.0,0
1993-02-21,0.6,31.9,79.25,0.06035631786500217,0.0,0
1993-02-22,13.0,31.3,84.75,0.6892924447950892,0.0,0
1993-02-23,3.0,30.1,84.0,0.2585697876655687,0.0,0
1993-02-24,17.5,32.1,81.75,0.8418363436502477,0.0,0
1993-02-25,15.5,27.7,95.25,0.23107576162187152,0.0,0
1993-02-26,18.5,32.5,85.0,0.11838542664902635,0.0,0
1993-02-27,12.0,31.2,78.25,0.06245183559285246,0.0,0
1993-02-28,2.8,28.6,85.5,0.1000225468565786,0.0,0
1993-03-01,0.0,31.6,81.75,0.42250261204775186,0.0,0
1993-03-02,53.6,31.8,81.75,1.5270386701170475,0.0,0
1993-03-03,0.0,31.9,85.0,0.0014597798389936255,0.0,0
1993-03-04,0.0,32.1,79.5,0.11852046299149699,0.0,0
1993-03-05,3.0,30.5,77.75,0.791860808194306,0.0,0
1993-03-06,0.0,32.7,80.0,1.143130269812144,0.0,0
1993-03-07,2.5,32.5,69.0,3.0439936385278537,0.0,0
1993-03-08,0.6,32.7,67.75,4.144492523776678,0.010001948387534047,0
1993-03-09,0.0,33.0,68.25,5.0203032997605606,0.014664016051356749,0
1993-03-10,0.0,33.0,70.0,6.298744640678418,0.022707877075029945,0
1993-03-11,4.0,32.9,69.0,6.99398399436359,0.02806212465311985,0
1993-03-12,0.0,33.0,72.25,4.424469349082683,0.011106151816465001,0
1993-03-13,0.0,33.0,74.25,7.310124829519378,0.02958609292060434,0
1993-03-14,0.0,32.9,68.0,9.033684835663063,0.04673584888609834,0
1993-03-15,0.0,33.0,78.25,9.90322389567857,0.0521793488158549,0
1993-03-16,0.0,29.7,81.5,10.755963556054473,0.05612325049726516,0
1993-03-17,3.4,30.7,94.25,11.792460070441416,0.06197753979611444,0
1993-03-18,0.0,32.0,82.0,9.604774803204917,0.046918158670858544,0
1993-03-19,31.7,32.2,81.0,14.044773731273128,0.0989351854800453,0
1993-03-20,3.3,32.5,81.0,0.1895031466010794,0.0,0
1993-03-21,6.0,32.2,77.25,1.2254159656544756,0.0,0
1993-03-22,0.5,32.3,80.75,2.0055139260990686,0.0,0
1993-03-23,0.0,32.3,78.0,4.527637816399933,0.011015529616087193,0
1993-03-24,3.5,30.3,75.5,8.122681634097605,0.034250822680681296,0
1993-03-25,0.0,31.3,83.25,7.884196793931881,0.03113462963235265,0
1993-03-26,0.0,31.7,80.5,11.313993813920122,0.06488160657425653,0
1993-03-27,1.0,29.1,88.0,14.167779684736605,0.08973731439269232,0
1993-03-28,13.8,31.1,78.0,13.336709556875347,0.0896723302621274,0
1993-03-29,0.3,30.2,89.25,2.261617692023848,0.0,0
1993-03-30,1.5,32.7,84.75,6.6991479733759585,0.02293862973732275,0
1993-03-31,4.0,32.1,80.75,8.616511894380155,0.03835560540387997,0
1993-04-01,0.0,31.3,81.0,6.507857872043152,0.02168672816840848,0
1993-04-02,14.6,32.6,79.25,11.832031056071225,0.07264799425476669,0
1993-04-03,0.0,31.4,78.25,2.0591851579531153,0.0,0
1993-04-04,0.0,28.7,86.75,7.1173847685186065,0.023526742154160275,0
1993-04-05,7.7,33.1,76.5,12.851112071907384,0.08771990314641431,0
1993-04-06,7.7,33.3,75.25,5.396066974553265,0.01621229740540048,0
1993-04-07,0.0,33.1,75.5,3.675430799533884,0.0,0
1993-04-08,0.0,33.5,80.0,9.55887794263378,0.04853193797007916,0
1993-04-09,9.0,30.3,82.75,13.20004647154242,0.08357852243751954,0
1993-04-10,11.2,33.1,77.75,4.410245470513035,0.010635172760325497,0
1993-04-11,0.0,33.3,83.75,2.0470922060768504,0.0,0
1993-04-12,0.0,33.1,71.75,6.445036825329475,0.023522951334310063,0
1993-04-13,0.0,33.1,88.0,10.747792129287363,0.05699486568709761,0
1993-04-14,0.0,32.4,84.5,13.193843907417541,0.0858526899526613,0
1993-04-15,23.7,31.5,82.5,16.429037527712133,0.12984644958303063,0
1993-04-16,0.0,28.5,86.75,0.7048645305780562,0.0,0
1993-04-17,5.5,32.3,77.0,3.8481416757864837,0.0,0
1993-04-18,0.0,28.8,85.0,4.116899576766084,0.0,0
1993-04-19,9.0,31.9,81.0,8.295061603171632,0.0353945245192024,0
1993-04-20,2.0,31.5,76.0,3.6618202145142753,0.0,0
1993-04-21,0.0,32.7,79.0,7.82669518604113,0.0325311831765469,0
1993-04-22,0.0,32.6,72.0,12.87941564097578,0.09006351862130245,0
1993-04-23,0.0,31.7,77.25,15.935516338828073,0.12791467916956015,0
1993-04-24,0.0,31.9,79.75,18.19797547317112,0.16150417927136768,1
1993-04-25,1.5,30.1,90.5,21.121898589999155,0.18838631177267795,1
1993-04-26,1.8,31.9,84.75,19.53720018783438,0.1772389167533605,1
1993-04-27,10.0,27.9,95.5,17.206209741702033,0.11889927569273265,0
1993-04-28,19.0,30.8,86.75,5.468806213754651,0.014576880607061775,0
1993-04-29,12.0,32.6,76.25,0.8382074546894808,0.0,0
1993-04-30,0.2,29.5,85.75,0.852834603682937,0.0,0
1993-05-01,0.6,29.9,83.0,4.354850799615893,0.0,0
1993-05-02,10.0,31.6,74.0,8.355252225467522,0.03753499746899732,0
1993-05-03,0.0,32.1,72.25,3.4485034356329938,0.0,0
1993-05-04,0.0,32.3,83.75,9.796550659094649,0.04840974208874127,0
1993-05-05,0.0,30.7,84.75,16.101627440738383,0.1210283757189087,0
1993-05-06,15.7,32.6,80.0,18.428167752392767,0.16721223195344176,1
1993-05-07,17.5,32.6,76.25,2.324210357473809,0.0,0
1993-05-08,0.0,33.9,75.0,0.6813224092521268,0.0,0
1993-05-09,0.0,34.1,74.5,3.85985782600621,0.0,0
1993-05-10,0.0,33.3,73.75,7.985922867723208,0.03553690056385682,0
1993-05-11,0.0,33.7,73.5,11.505329354554721,0.07319599658431568,0
1993-05-12,0.0,33.7,77.25,16.222843639087337,0.13739893961805888,0
1993-05-13,0.0,32.9,72.75,20.567874128214008,0.21632235399956132,1
1993-05-14,0.0,33.5,73.0,22.211059714379342,0.2505149658184165,1
1993-05-15,0.0,32.9,78.5,23.48237994064793,0.26265886302783864,1
1993-05-16,0.0,31.7,83.5,24.848573591669908,0.27275714242818544,1
1993-05-17,0.0,33.3,78.75,26.682298023619413,0.32837620880727225,1
1993-05-18,0.0,30.7,74.5,29.67694109519617,0.3826437025701822,1
1993-05-19,0.0,33.8,77.0,30.776159564972573,0.4222366243931647,2
1993-05-20,0.0,32.6,84.25,31.761039006602793,0.41073052105259644,2
1993-05-21,0.0,30.7,76.0,32.764982885733026,0.440649688555653,2
1993-05-22,0.0,31.1,77.0,35.011281921303876,0.48531445109688887,2
1993-05-23,0.0,33.3,76.75,37.942442870227914,0.5653171894131587,2
1993-05-24,0.0,34.3,73.75,38.47121695588912,0.598814983291011,2
1993-05-25,0.0,33.8,67.0,38.505856636667595,0.6220345565553631,2
1993-05-26,0.0,34.5,73.25,38.82484396740518,0.6101478758506319,2
1993-05-27,0.0,35.1,70.25,39.18563988266538,0.6370976901725937,2
1993-05-28,0.0,35.3,73.0,40.758334653912,0.6580020354818839,2
1993-05-29,0.0,33.6,70.75,42.78597449455855,0.6843219456702647,2
1993-05-30,0.0,35.3,70.25,43.927930601763684,0.7284443046808011,3
1993-05-31,0.0,34.3,70.75,44.12163934312576,0.7160497137357728,3
1993-06-01,0.0,33.9,67.25,44.890686703908074,0.7405199408971292,3
1993-06-02,0.0,32.9,69.25,47.109767156836384,0.7497729209865496,3
1993-06-03,1.4,33.2,74.75,47.88777967007822,0.7360044656180137,3
1993-06-04,0.0,33.2,66.25,41.54097751871629,0.6775253347189699,2
1993-06-05,0.0,34.3,63.75,46.172313804671454,0.7841610052993305,3
1993-06-06,0.0,33.4,66.25,50.110489135412216,0.8105063438314657,3
1993-06-07,0.0,33.9,65.25,53.04339489564953,0.8524163924158928,3
1993-06-08,0.0,34.7,62.25,53.79122502054407,0.8882492635666812,3
1993-06-09,0.0,34.1,68.0,55.28216539860127,0.8553742191280034,3
1993-06-10,0.0,29.7,84.5,55.98760629931798,0.7015675180365001,3
1993-06-11,0.0,33.6,66.75,56.408527853911885,0.8601310002406407,3
1993-06-12,0.0,34.7,66.5,56.408527853911885,0.8792467271942105,3
1993-06-13,0.0,32.9,68.0,56.47569395796379,0.8420973762800877,3
1993-06-14,0.0,34.3,68.0,56.999947692433466,0.8664247249114528,3
1993-06-15,0.0,34.3,63.5,59.418186536585814,0.8980113995299802,3
1993-06-16,0.0,34.7,62.0,59.55381455908082,0.9135756190149601,3
1993-06-17,0.0,34.5,60.25,62.797191438520215,0.915798384351932,3
1993-06-18,0.0,34.1,64.25,64.07090432281944,0.8805481939312132,3
1993-06-19,0.0,33.4,60.75,65.67250535531065,0.8796413574425211,3
1993-06-20,0.0,31.5,83.5,68.24200949109914,0.7068769737778898,3
1993-06-21,0.0,33.5,68.5,68.2522465602838,0.81694809145931,3
1993-06-22,2.3,35.3,57.25,68.28091852453014,0.9082514443482316,3
1993-06-23,0.0,35.7,57.5,49.98786870838932,0.8930644714315945,3
1993-06-24,0.0,35.5,52.0,58.843439558852765,0.9860843738512172,4
1993-06-25,0.0,34.5,55.0,63.919875272994,0.9416709847445753,3
1993-06-26,0.0,34.7,64.0,66.2595993459267,0.8780285245915158,3
1993-06-27,0.0,33.5,64.75,69.66307104409542,0.8230104678777277,3
1993-06-28,0.0,34.7,59.0,73.27066690552373,0.8237973825855635,3
1993-06-29,0.0,34.5,66.25,74.33414114522594,0.7667714718561703,3
1993-06-30,0.0,33.3,67.0,74.43828182429498,0.7445455116311129,3
1993-07-01,13.0,33.7,64.25,77.33064737363344,0.7145728684750285,3
1993-07-02,0.0,32.7,63.25,12.711032919562314,0.09330214913428526,0
1993-07-03,0.0,32.3,66.25,31.723900321332543,0.4630797639040872,2
1993-07-04,0.0,34.6,61.5,47.085747301170244,0.8141917082698418,3
1993-07-05,0.0,33.7,63.75,53.74659682703935,0.8632074662746101,3
1993-07-06,0.0,34.6,62.75,62.42965170923758,0.9039979372140032,3
1993-07-07,0.0,31.5,74.75,72.38219546504334,0.7095271407129707,3
1993-07-08,0.0,34.3,63.75,73.05118429333736,0.796406520015402,3
1993-07-09,0.0,34.3,67.25,73.24868900230238,0.7753047825531323,3
1993-07-10,0.0,34.3,68.25,73.70129351726773,0.7634408935083303,3
1993-07-11,0.0,33.7,59.5,73.70129351726773,0.7995168925616042,3
1993-07-12,0.0,35.1,65.0,75.6426554922321,0.7598475656792356,3
1993-07-13,0.0,34.3,71.0,75.6426554922321,0.7191918338588837,3
1993-07-14,0.0,35.7,51.0,75.6426554922321,0.8390253156475423,3
1993-07-15,0.0,35.3,55.25,76.1823912597058,0.8015654848514172,3
1993-07-16,0.0,34.9,59.25,76.3639212859469,0.7727147550295288,3
1993-07-17,0.0,35.3,56.0,80.57273768365425,0.7076748519649255,3
1993-07-18,0.0,35.5,48.75,82.38063112792071,0.6993769820865557,2
1993-07-19,0.0,35.3,50.5,82.7943936996573,0.6796545565189949,2
1993-07-20,0.0,35.7,54.5,83.19276210873039,0.6586046046624047,2
1993-07-21,0.0,36.3,53.75,83.22188467161965,0.6680706009255711,2
1993-07-22,0.0,35.9,56.0,83.22188467161965,0.6541630980259535,2
1993-07-23,0.0,36.5,50.5,83.81067199518868,0.6690965026805659,2
1993-07-24,0.0,34.9,52.5,83.81067199518868,0.6423233776942442,2
1993-07-25,0.0,33.5,77.5,83.84839528469007,0.5298698960489882,2
1993-07-26,0.0,32.9,72.25,83.9524317841422,0.5415608420987189,2
1993-07-27,10.6,35.1,66.75,85.02202581496395,0.5616437801970257,2
1993-07-28,0.0,35.9,59.0,19.391219299043364,0.2250651001189646,1
1993-07-29,0.0,35.3,56.5,40.91392011103143,0.7368578090936568,3
1993-07-30,0.0,36.7,46.5,56.392171752583586,1.0326952419868518,4
1993-07-31,0.0,35.1,65.5,62.70933688304471,0.8950994379758316,3
1993-08-01,0.0,30.1,79.0,72.5104254010322,0.6680546426893388,2
1993-08-02,1.3,35.7,53.0,80.61867723566245,0.7250609236440064,3
1993-08-03,0.2,35.7,55.25,67.29798866906637,0.9361800353640004,3
1993-08-04,0.0,35.1,69.0,72.06153091925773,0.7942786147727932,3
1993-08-05,0.0,36.3,59.75,76.75513963530669,0.7824639299011398,3
1993-08-06,0.0,34.9,64.25,78.63920372044711,0.7055496222686701,3
1993-08-07,0.0,36.5,57.75,81.53809628879685,0.6933158106371518,2
1993-08-08,0.0,35.3,60.0,83.2934862767144,0.6293861687650455,2
1993-08-09,0.0,34.9,63.0,84.11713991167555,0.594299488436854,2
1993-08-10,0.0,35.9,61.5,84.11713991167555,0.6110314720665526,2
1993-08-11,0.0,33.9,61.5,84.11713991167555,0.589169880937159,2
1993-08-12,0.0,36.3,59.25,87.76039792146467,0.5352988769083765,2
1993-08-13,0.0,36.3,54.0,87.9888718434521,0.5472761386656498,2
1993-08-14,0.5,36.3,60.25,89.49657444202312,0.48882208200375976,2
1993-08-15,0.0,36.1,57.75,83.44605291249499,0.6440483802030231,2
1993-08-16,0.0,35.9,55.5,86.75172906015679,0.569564642690795,2
1993-08-17,0.0,34.7,70.25,88.06281354696829,0.4769408267532206,2
1993-08-18,1.3,34.3,64.0,89.52790372538259,0.4594205806006933,2
1993-08-19,1.6,34.9,62.75,75.16985980568624,0.776462832055642,3
1993-08-20,0.0,35.3,73.5,66.13845515986219,0.833285016625976,3
1993-08-21,0.0,34.5,61.25,76.91880232161405,0.747186466921875,3
1993-08-22,5.0,34.7,74.75,81.94516877751559,0.5913207127875496,2
1993-08-23,7.7,35.3,66.0,41.89013468488502,0.7121639883459029,3
1993-08-24,3.3,37.5,53.5,20.844713150275886,0.2730727046413966,1
1993-08-25,2.7,36.9,59.0,26.638574917607414,0.3996642423426386,1
1993-08-26,0.0,35.7,62.5,30.67231174732135,0.48001418876537705,2
1993-08-27,0.0,35.9,68.5,48.079714402310096,0.8100621503986677,3
1993-08-28,0.0,33.4,78.0,61.69854508464346,0.7981678319211685,3
1993-08-29,3.0,34.3,73.25,70.95176997990428,0.7740344749477069,3
1993-08-30,0.0,34.7,65.75,49.780351110434125,0.8291241424538403,3
1993-08-31,0.0,35.1,76.75,64.36824041171643,0.8218602505841955,3
1993-09-01,0.0,34.9,62.75,70.4300733458546,0.8464866362308683,3
1993-09-02,2.0,35.1,62.25,73.52609301000075,0.8087579711063664,3
1993-09-03,0.0,33.7,71.0,58.477399728003036,0.8434412072125286,3
1993-09-04,3.6,35.1,60.25,70.99648367832769,0.8560434258354734,3
1993-09-05,0.0,35.3,54.75,46.35273742588415,0.8486139012091983,3
1993-09-06,0.0,36.5,69.0,60.84200062040245,0.9006403345248425,3
1993-09-07,0.0,34.9,61.5,70.5470843598807,0.8518933909952869,3
1993-09-08,0.5,33.1,72.25,76.94418971506971,0.6760413091506654,2
1993-09-09,7.9,35.1,62.0,75.8138012154665,0.7718573937355383,3
1993-09-10,0.0,35.3,71.25,27.223493991096216,0.37136784571813525,1
1993-09-11,0.0,31.5,85.25,48.04222684712343,0.6615126255193674,2
1993-09-12,47.9,34.5,72.75,61.19590956782413,0.8462852158796403,3
1993-09-13,0.0,34.7,64.0,0.08176388391171294,0.0,0
1993-09-14,0.0,35.1,62.5,2.575594419905882,0.0,0
1993-09-15,0.0,36.5,55.75,11.813941890295993,0.09110945376030627,0
1993-09-16,0.0,35.9,60.75,19.073126411747076,0.21594365836531712,1
1993-09-17,0.0,33.7,66.25,30.792783179109513,0.45426965219783194,2
1993-09-18,0.0,32.1,67.75,50.24345803760197,0.7843246872561784,3
1993-09-19,0.0,34.3,61.5,50.45492432971798,0.8541917026742044,3
1993-09-20,3.4,34.8,72.25,52.0019048768461,0.8176843518745196,3
1993-09-21,0.0,34.9,66.5,32.3291839500237,0.4993150725992848,2
1993-09-22,0.0,34.5,67.25,41.4285538724854,0.6873332455357578,2
1993-09-23,0.0,34.7,77.0,51.273310321698595,0.7826695063141488,3
1993-09-24,0.5,34.3,71.75,53.50474546012175,0.8254229734944732,3
1993-09-25,1.8,33.4,72.0,53.558276966874296,0.8107305496211824,3
1993-09-26,0.0,34.4,62.5,45.07691938251091,0.7742739914647168,3
1993-09-27,0.0,34.4,70.0,51.902676032244315,0.8234460029616495,3
1993-09-28,1.8,33.7,71.25,66.68435383102654,0.8179350027773221,3
1993-09-29,0.2,31.7,78.0,53.35514171581656,0.7509814869130952,3
1993-09-30,1.7,34.7,72.25,60.45325067109538,0.8530438215040897,3
1993-10-01,0.0,34.1,72.0,52.28295188540354,0.8111261087983933,3
1993-10-02,1.8,34.4,67.5,60.458087124604624,0.8762663137623268,3
1993-10-03,0.0,33.9,71.0,50.66069432964325,0.7981556814768077,3
1993-10-04,0.0,33.9,67.0,59.62949595108256,0.8711508506724546,3
1993-10-05,0.0,35.1,60.25,64.67342337759267,0.9170435885467761,3
1993-10-06,0.0,34.7,65.0,68.13904181692631,0.8561048428781399,3
1993-10-07,0.0,33.3,67.5,69.3766496246703,0.8081619622321855,3
1993-10-08,0.0,32.7,70.0,70.63673607380616,0.7719296717929184,3
1993-10-09,0.0,35.3,66.25,70.96241354364858,0.8266291651034877,3
1993-10-10,0.0,36.9,57.0,72.2657538909641,0.8837675239498616,3
1993-10-11,0.0,35.1,67.25,73.03584515530163,0.7898679207773642,3
1993-10-12,0.0,32.3,72.25,73.03584515530163,0.7246408940676243,3
1993-10-13,0.0,32.7,71.5,80.66867631366111,0.607513241387147,2
1993-10-14,1.2,34.3,70.75,81.29222269400492,0.6167671373316987,2
1993-10-15,0.0,33.4,66.25,68.77569073465067,0.822691808227918,3
1993-10-16,0.0,29.7,82.5,75.31281830688653,0.610795777457377,2
1993-10-17,14.6,31.9,79.5,78.0734734135426,0.609581311085114,2
1993-10-18,9.0,34.3,70.0,10.32068723275558,0.061395103183746434,0
1993-10-19,0.0,33.7,69.0,8.24618236950385,0.03940115333361363,0
1993-10-20,4.7,34.7,62.75,24.282364597835052,0.32062157648888645,1
1993-10-21,0.0,33.3,81.75,19.22401637353676,0.18075273779946632,1
1993-10-22,0.0,32.8,80.25,33.99319474954769,0.46964280320864427,2
1993-10-23,10.8,33.9,74.5,49.941901017557626,0.7714020229245869,3
1993-10-24,0.0,30.4,87.5,12.66902895550903,0.0746490825512466,0
1993-10-25,1.4,32.7,73.25,28.453191972748172,0.3751328353882809,1
1993-10-26,2.3,33.1,68.75,34.12534455000254,0.5149946384830363,2
1993-10-27,0.0,32.5,81.75,30.3877738082667,0.3902502511482514,1
1993-10-28,0.0,32.2,76.5,42.7017690943562,0.6388177488017539,2
1993-10-29,13.3,34.9,69.25,52.97607254287475,0.8447430140945108,3
1993-10-30,0.0,34.8,65.5,8.663686719399411,0.045353200009460415,0
1993-10-31,0.0,33.5,71.75,23.102488757805617,0.2707997159890002,1
1993-11-01,0.0,35.5,62.25,35.24523525875239,0.5882326473270604,2
1993-11-02,0.0,34.0,69.25,42.92225045739242,0.6989138664608652,2
1993-11-03,0.0,33.9,67.25,51.934865669140606,0.8314764837171923,3
1993-11-04,0.0,30.1,76.75,59.536546456854516,0.756942338026715,3
1993-11-05,0.0,30.1,78.25,60.83652508674935,0.7485990461578325,3
1993-11-06,0.2,34.8,76.25,61.11701774065048,0.8303514326980715,3
1993-11-07,0.0,33.7,70.0,59.42947706459396,0.8504081974196215,3
1993-11-08,4.4,29.1,93.5,62.95941737390153,0.6492594491461348,2
