"data","precipitacao","temperatura","umidade","houve_incendio","dias_de_secura","indice_risco","classe_risco"
2013-01-06,0,34,81.25,false,20.771261032117234,0.7897500000000001,ALTO
2013-01-07,0,34,78,false,21.60382430460471,0.8087040000000001,ALTO
2013-01-08,1.4,33.6,77.5,true,29.24388085218713,0.8056080000000001,ALTO
2013-01-09,0,33.3,86.25,false,26.32371779674621,0.7507305,ALTO
2013-01-10,8,31.9,85.75,false,29.068942905726924,0.7338141000000001,ALTO
2013-01-11,13,29.1,90,false,10.411077152718228,0.6716880000000001,MEDIO
2013-01-12,45.3,33.4,76,false,3.2035204642174424,0.8112528000000001,ALTO
2013-01-13,0,31.6,90.25,false,0.01806552867165174,0.0,MINIMO
2013-01-14,0,24.7,97.5,false,0.7592002898959761,0.0,MINIMO
2013-01-15,14.9,33,83.25,false,3.680506395392888,0.763677,ALTO
2013-01-16,13,34.3,78,false,0.898750647194066,0.0,MINIMO
2013-01-17,0,30.4,87,false,0.7405592389866454,0.0,MINIMO
2013-01-18,0.2,32.4,84.75,false,4.649456588850597,0.7465428000000001,ALTO
2013-01-20,34.6,33.4,79.25,false,7.90669880492921,0.7925094,ALTO
2013-01-21,0,33.6,83.25,false,0.08346819233290652,0.0,MINIMO
2013-01-22,1.1,32.5,86.5,false,1.2737182134593465,0.7380450000000001,ALTO
2013-01-23,0.2,27.1,96.25,false,3.622412897834813,0.6125355000000001,MEDIO
2013-01-24,7.9,31.3,93,false,5.901109299821009,0.6851628,MEDIO
2013-01-25,4.6,33.1,90.25,false,2.962164793415938,0.7249743000000002,ALTO
2013-01-26,16.6,34.7,82,false,3.9591143456220026,0.7955568000000002,ALTO
2013-01-27,18.6,30.9,90.25,false,0.7551947244241073,0.0,MINIMO
2013-01-28,22.3,30.9,87.25,false,0.24645406546984175,0.0,MINIMO
2013-01-29,1.1,32.7,84.5,false,0.09013924389777811,0.0,MINIMO
2013-01-30,0,31.2,86.5,false,0.895118068011056,0.0,MINIMO
2013-01-31,16.1,31.5,90,false,3.0731415671799605,0.70452,ALTO
2013-02-01,0.1,32,95.25,false,0.6330539383260697,0.0,MINIMO
2013-02-02,6.3,33.5,87.25,false,3.1298977934138494,0.7477695000000001,ALTO
2013-02-03,7.4,34.6,81.25,false,2.6792324390381563,0.7985250000000002,ALTO
2013-02-04,1.5,29.7,88.25,false,1.8648867924562023,0.6892893000000001,MEDIO
2013-02-05,0,31.8,89.75,false,4.289629433868991,0.7100226000000001,ALTO
2013-02-06,0,30.8,87.75,false,7.701386288770723,0.7072884,ALTO
2013-02-07,21.7,33,86.75,false,9.6665391529529,0.7436430000000002,ALTO
2013-02-08,0,30.9,87.25,false,0.6486061197426851,0.0,MINIMO
2013-02-09,17,33.4,84,false,3.3590908270003808,0.7651152000000001,ALTO
2013-02-10,7.4,30.6,92.25,false,0.6163565611682751,0.0,MINIMO
2013-02-11,0,33.8,86,false,1.0406758419866247,0.7592256000000001,ALTO
2013-02-12,47.8,31.9,87.5,false,4.135177898481245,0.724005,ALTO
2013-02-13,10.6,32.1,83.25,false,0.011435077777302821,0.0,MINIMO
2013-02-14,13.3,33.9,79.75,false,0.09577729274235096,0.0,MINIMO
2013-02-15,0,32.2,80.75,false,0.17066210869331583,0.0,MINIMO
2013-02-16,0,33.2,77.5,false,1.1385213398294263,0.7995960000000001,ALTO
2013-02-17,14.8,34.7,76.25,false,3.1246752261562767,0.8295255000000001,ALTO
2013-02-18,0,31.7,87.5,false,0.8702805484416283,0.0,MINIMO
2013-02-19,0,31.4,89.25,false,3.2093240869518134,0.7073154,ALTO
2013-02-20,4.1,33.4,78.25,false,6.374211200649959,0.7982766000000001,ALTO
2013-02-21,9.4,34.6,79.5,false,4.230119952230937,0.8088444,ALTO
2013-02-22,0,34.7,80.25,false,1.7595011830495242,0.8058951000000001,ALTO
2013-02-23,0,33.7,76.75,false,5.34964578421198,0.8114607000000001,ALTO
2013-02-24,0,32.6,84.75,false,7.720895464782612,0.7493922000000001,ALTO
2013-02-25,0,34.4,80,false,9.856787953314239,0.8029440000000001,ALTO
2013-02-26,0,33.7,87,false,12.13507901098688,0.7520148000000001,ALTO
2013-02-27,0,32.6,85,false,13.895434739152465,0.7479720000000001,ALTO
2013-02-28,9.5,34.3,80.5,false,18.118986206074926,0.7985358,ALTO
2013-03-01,1,33,81.5,true,5.109800437660047,0.7736940000000001,ALTO
2013-03-02,0,32.3,84.25,false,9.16773587542207,0.7479423,ALTO
2013-03-03,0,34.4,78.25,false,13.651376378775428,0.8132256000000001,ALTO
2013-03-04,0,34.3,79.75,false,15.817870578607248,0.8029341,ALTO
2013-03-05,0,34.4,82,false,18.97097823623684,0.7911936,ALTO
2013-03-06,0,33.6,76.75,false,21.471583218960113,0.8099496000000002,ALTO
2013-03-07,0,33.7,81.5,false,21.92550015659638,0.7839126000000002,ALTO
2013-03-08,0,34.8,76.25,false,22.288043085421847,0.8310420000000001,ALTO
2013-03-09,0,33.6,79.5,false,23.286652681792113,0.7940304,ALTO
2013-03-10,0,34.4,82.25,false,25.355111585332306,0.7897248,ALTO
2013-03-11,0,34,86.5,false,25.87766781307175,0.7591320000000001,ALTO
2013-03-12,15.4,33.7,83.75,false,26.826235631970825,0.7708635,ALTO
2013-03-13,50,34.6,80.5,false,3.2543102555775034,0.8029476000000002,ALTO
2013-03-14,0,33.9,81.25,false,0.009082192508325378,0.0,MINIMO
2013-03-15,0,32.9,88.25,false,0.5496136787422626,0.0,MINIMO
2013-03-16,0,33.7,87.5,false,3.0485325697132537,0.7491150000000001,ALTO
2013-03-17,0,33.1,90,false,6.045174498037213,0.726408,ALTO
2013-03-18,3.4,30.6,87.5,false,11.809925832821747,0.7058700000000001,ALTO
2013-03-19,56.6,32.7,81.75,false,12.255812940051765,0.7678917000000002,ALTO
2013-03-20,30.8,33.2,88.5,false,0.0059081079074773,0.0,MINIMO
2013-03-21,0,34.2,79,false,0.004611372933924963,0.0,MINIMO
2013-03-22,0,33.2,84.25,false,0.23302031279410934,0.0,MINIMO
2013-03-23,0.1,30.1,88,true,1.1126008138654921,0.6961896000000002,MEDIO
2013-03-24,0,27.9,90,false,3.0681671082407833,0.655272,MEDIO
2013-03-25,24.6,33.4,85.25,false,7.406369329143868,0.7579062,ALTO
2013-03-26,5.3,34.7,85,false,0.32605485338833323,0.0,MINIMO
2013-03-27,0,34,81,false,0.8847769940582796,0.0,MINIMO
2013-03-28,0.1,33.8,87.75,false,2.970797247093172,0.7490574000000001,ALTO
2013-03-29,8.4,31.3,76.5,false,5.563182575451036,0.7765793999999999,ALTO
2013-03-30,36.6,32.7,88.5,false,2.668910535912515,0.7294734,ALTO
2013-03-31,33.4,33.5,79.5,false,0.042224711454159625,0.0,MINIMO
2013-04-01,1.6,33.5,80.25,false,0.007032594009384968,0.0,MINIMO
2013-04-02,0,34.3,81.5,true,0.19364094188045047,0.0,MINIMO
2013-04-03,0.1,34,80.75,false,0.9463435171979601,0.7926660000000002,ALTO
2013-04-04,2.4,32.9,84,false,2.7062132964325016,0.7579512,ALTO
2013-04-05,0.9,33,87,true,4.7915327517194575,0.7422120000000001,ALTO
2013-04-06,0.2,33,84.75,false,7.333334693427119,0.7550910000000001,ALTO
2013-04-07,12.4,33.1,88.75,false,8.301451260308369,0.7335765000000002,ALTO
2013-04-08,0,34.8,80.5,false,1.563661755946862,0.8058888000000001,ALTO
2013-04-09,2.1,33.4,86,false,4.440781392037663,0.7535808,ALTO
2013-04-10,0,33.3,86,false,5.9053005751505525,0.7521696,ALTO
2013-04-11,22.2,34.6,78.5,false,8.69588869485693,0.8147412,ALTO
2013-04-12,3.2,33.2,83.25,false,0.4904903618355402,0.0,MINIMO
2013-04-13,0,34.3,81.5,false,1.9226998115011336,0.7926714,ALTO
2013-04-14,2.2,33.3,83.75,false,5.258891957848951,0.7651214999999999,ALTO
2013-04-15,0,34,82.5,false,6.377144012297219,0.7824600000000002,ALTO
2013-04-16,6.9,32.1,85.25,false,11.127509216351802,0.7394553,ALTO
2013-04-17,6.1,32.7,88.5,false,5.909199359987623,0.7294734,ALTO
2013-04-18,23.2,32,87.5,false,4.460007065205551,0.7254,ALTO
2013-04-19,10.8,31.5,89.75,false,0.3796712053660317,0.0,MINIMO
2013-04-20,24.4,32.6,89.25,false,0.6023060044128268,0.0,MINIMO
2013-04-21,5.3,31,92.5,false,0.09758713089483813,0.0,MINIMO
2013-04-22,6.9,31.4,87.25,false,0.535293732605286,0.0,MINIMO
2013-04-23,10.1,33.7,80.5,false,0.980306844352995,0.7897122000000002,ALTO
2013-04-24,0,33.8,76.25,false,0.8124591444125329,0.0,MINIMO
2013-04-25,0,32.2,87.5,false,3.256035497161593,0.7281900000000001,ALTO
2013-04-26,0,32.4,85.5,false,6.43331752610459,0.7422984,ALTO
2013-04-27,1,33.1,80.5,false,8.955611778541094,0.7808886000000002,ALTO
2013-04-28,0,32.6,79.75,false,9.516816105426352,0.7777962,ALTO
2013-04-29,4.3,34.1,82.75,false,12.10901661822493,0.7824483000000002,ALTO
2013-04-30,0,32.7,87.75,false,7.760915857910056,0.7337421000000002,ALTO
2013-05-01,3.2,32.8,83.25,false,11.906927220929216,0.7607952,ALTO
2013-05-02,11.3,33.2,82.5,false,9.168285956076843,0.7708680000000001,ALTO
2013-05-03,0,33.1,80.75,false,2.583074484575101,0.7794549000000002,ALTO
2013-05-04,0,33.2,82.25,false,7.345371229586201,0.7723044000000001,ALTO
2013-05-05,0,33.8,78.5,false,11.704464499307354,0.8028036,ALTO
2013-05-06,0,33.4,81.5,false,14.951630391192102,0.7795332000000001,ALTO
2013-05-07,0,31.8,83,false,17.662086740253937,0.7477848,ALTO
2013-05-08,7.6,33,81.25,false,20.880596908079532,0.7751250000000001,ALTO
2013-05-09,0,30,93.5,false,7.551380167203652,0.6651,MEDIO
2013-05-10,12.4,33.2,82.25,false,13.033335572907399,0.7723044000000001,ALTO
2013-05-11,9.8,34.4,78,false,2.899708892790685,0.8146944000000002,ALTO
2013-05-12,0,34.8,75.25,false,2.0352737895363457,0.8369604,ALTO
2013-05-13,0,34.4,72.75,false,6.936035447762084,0.8455392000000002,ALTO
2013-05-14,0,33.8,73.75,false,11.9028795538165,0.8304030000000001,ALTO
2013-05-15,0,34,74.75,false,15.234465835526496,0.8276580000000001,ALTO
2013-05-16,0,35.4,71.25,false,19.09736467032636,0.8700570000000001,ALTO
2013-05-17,0,34.9,75.75,false,21.858292088286248,0.8355230999999999,ALTO
2013-05-18,0,31.3,85.5,true,23.440852890434105,0.7267158,ALTO
2013-05-19,0,32.4,80.75,false,26.49935386275905,0.7691796000000002,ALTO
2013-05-20,14,32.6,78.25,false,27.92885406120722,0.7863174,ALTO
2013-05-21,6.4,34.2,74.75,false,4.338290385690598,0.8307234000000001,ALTO
2013-05-22,0,33.1,80,false,4.869106013681548,0.7837560000000001,ALTO
2013-05-23,0,32.1,81.5,false,11.803550194449311,0.7605558000000001,ALTO
2013-05-24,0,32.2,82.75,false,17.307507210089312,0.7549686000000002,ALTO
2013-05-25,0,33.4,89.75,false,21.87337951439058,0.7319538000000001,ALTO
2013-05-26,0,33.4,81,false,28.428448460720308,0.7824168000000001,ALTO
2013-05-27,19.2,34.2,78.25,false,31.887380954286638,0.8102358000000002,ALTO
2013-05-28,0,34.5,82.25,false,2.201921416111456,0.7911765000000001,ALTO
2013-05-29,0,34.8,77.75,true,8.648106110059665,0.8221644,ALTO
2013-05-30,0,34.7,79.5,false,16.153881319217835,0.8103258000000001,ALTO
2013-05-31,0,33.2,88.75,false,20.818881724763234,0.7349580000000001,ALTO
2013-06-01,0,34.1,82,false,26.047722859542766,0.7868304000000002,ALTO
2013-06-02,0.1,34.8,81.5,true,32.28492329348464,0.7999704000000001,ALTO
2013-06-03,0,32.8,84.25,false,31.979988575201883,0.7550928,ALTO
2013-06-04,0,34.1,87.75,false,32.44967248404373,0.7532343000000001,ALTO
2013-06-05,0,30,96.25,false,34.48899715605042,0.65025,MEDIO
2013-06-06,5.3,32.8,87.5,false,35.42579935929268,0.73656,ALTO
2013-06-07,8.3,33.2,82,false,17.765179794870555,0.7737408000000001,ALTO
2013-06-08,0,34.8,79.75,false,8.31141898125718,0.8103276,ALTO
2013-06-09,0,33.4,76.5,false,17.456819073357956,0.8083692,ALTO
2013-06-10,0,33.6,70.75,false,24.494052920775296,0.8446824000000002,ALTO
2013-06-11,0,34.2,70,false,29.548422258446156,0.8585280000000002,ALTO
2013-06-12,0,35,70,false,37.22685279345071,0.8712000000000002,ALTO
2013-06-13,0,32.8,76.25,false,41.83320282415398,0.8007120000000001,ALTO
2013-06-14,0,34.2,72.75,false,42.23758017179773,0.8424306000000001,ALTO
2013-06-15,0,33.9,76.25,false,42.632648231439035,0.8173934999999999,ALTO
2013-06-16,0,33.9,76.75,false,42.92783071266062,0.8144828999999999,ALTO
2013-06-17,0,33.5,88.5,false,43.69529149372618,0.7405470000000001,ALTO
2013-06-18,0,33.2,78.75,false,46.748414941138506,0.7924140000000001,ALTO
2013-06-19,7.4,33.7,75.75,false,47.694703317053744,0.8172603000000002,ALTO
2013-06-20,0,33.7,75.75,false,17.836026101084034,0.8172603000000002,ALTO
2013-06-21,0,34.6,79,false,30.575234467863602,0.8117928000000002,ALTO
2013-06-22,0,34.2,76.25,false,39.52369439468917,0.8219430000000001,ALTO
2013-06-23,0,34,74,false,44.44268360758255,0.8320320000000002,ALTO
2013-06-24,0.1,33.2,77,false,48.21066924333016,0.8024688000000002,ALTO
2013-06-25,0,35.1,71,false,51.27331032169859,0.8668332000000002,ALTO
2013-06-26,0,35.3,77,false,51.63348262631426,0.8341452,ALTO
2013-06-27,0,34.1,73.75,false,53.8714336864415,0.8350335000000001,ALTO
2013-06-28,0,32.4,72.5,false,54.06139526926192,0.815868,ALTO
2013-06-29,0,33.5,80.25,false,55.315344650620666,0.7882155000000001,ALTO
2013-06-30,0,34.9,78.75,true,56.80193262052569,0.8177355,ALTO
2013-07-01,0,33,78,false,57.011348822046905,0.7937280000000001,ALTO
2013-07-02,0.5,32.8,73.5,false,57.659230702371445,0.8163936,ALTO
2013-07-03,0,34.5,71.25,false,53.77347684489733,0.8559225000000001,ALTO
2013-07-04,0,34.9,67.5,false,55.72898285742702,0.8844389999999999,ALTO
2013-07-05,0.3,35.1,79,false,58.298149400874884,0.8192268000000001,ALTO
2013-07-06,0,35,84,false,56.18390624588259,0.7880400000000001,ALTO
2013-07-07,0,35.6,72.5,true,58.495530532048136,0.8656920000000001,ALTO
2013-07-08,0,34.2,77.5,false,60.77328798964937,0.8146260000000001,ALTO
2013-07-09,0,34.6,74.25,false,60.99429591174721,0.8398026000000002,ALTO
2013-07-10,0,35.7,67,false,61.965659350808046,0.9003348000000002,ALTO
2013-07-11,0,35.2,67.75,false,63.86812113727749,0.8877816000000001,ALTO
2013-07-12,0,34.8,74.25,false,66.2066128638687,0.8428788,ALTO
2013-07-13,0,33.6,75.25,false,66.2728525910762,0.8186328000000002,ALTO
2013-07-14,0,35.4,80,true,66.31660711118965,0.8177040000000001,ALTO
2013-07-15,0,35.7,76.5,true,66.31660711118965,0.8431866000000001,ALTO
2013-07-16,0,35.6,71.75,false,66.49390904492745,0.8701956000000002,ALTO
2013-07-17,0,35.3,77.75,false,66.77443850216984,0.8296659,ALTO
2013-07-18,0,36.6,70.75,false,70.09842670145576,0.8919594000000002,ALTO
2013-07-19,0,35.2,76.75,false,71.85860366397526,0.8341272000000002,ALTO
2013-07-20,0,34.4,82.25,false,74.5015812622956,0.7897248,ALTO
2013-07-21,0,35,74.5,false,75.18940651019719,0.84447,ALTO
2013-07-22,0,34,83.25,false,75.35048413171145,0.778086,ALTO
2013-07-23,0,32.5,88.25,false,75.57914234087679,0.7281225000000001,ALTO
2013-07-24,9.4,33.9,84.75,false,76.89188545152852,0.7679132999999999,ALTO
2013-07-25,3.3,34.5,83.25,false,20.70365697563699,0.7852905000000001,ALTO
2013-07-26,0,35.1,79.75,false,25.186555749674906,0.8147637000000001,ALTO
2013-07-27,0,34.7,81.5,false,42.900365690749,0.7985106000000002,ALTO
2013-07-28,0.1,34.8,76.75,false,52.339971372933924,0.8280828000000001,ALTO
2013-07-29,0,35.2,74.25,false,60.199879470254075,0.8490312000000002,ALTO
2013-07-30,0,35.9,72.5,false,70.46036478958698,0.870363,ALTO
2013-07-31,0,35.7,74.5,false,73.19523697169559,0.8552178000000001,ALTO
2013-08-01,0,36,70.25,false,73.51727040820626,0.8855280000000003,ALTO
2013-08-02,0,36.3,73,false,73.67697610300108,0.8735508,ALTO
2013-08-03,0,37,68.5,false,73.8746952242381,0.9121140000000002,ALTO
2013-08-04,0,36.9,70.75,true,75.32411607694414,0.8966871000000001,ALTO
2013-08-05,0,35.4,74.75,false,75.8790291284942,0.8491158000000001,ALTO
2013-08-06,0,35.4,72,false,76.9472675442145,0.8655696000000002,ALTO
2013-08-07,0,35.7,73.75,false,77.76569146309178,0.8597295000000001,ALTO
2013-08-08,0,35.4,68.25,false,77.89566866859396,0.8880066000000002,ALTO
2013-08-09,0,36.7,67.75,true,81.18174041611904,0.9119061000000002,ALTO
2013-08-10,0,35.7,71.5,true,83.79474948019642,0.8732646000000002,ALTO
2013-08-11,0,35.6,77,false,83.98266010035493,0.8386704000000001,ALTO
2013-08-12,0,35.4,73,false,83.98266010035493,0.8595864000000002,ALTO
2013-08-13,0,36.1,73.25,false,84.14574460176726,0.8689329000000001,ALTO
2013-08-14,0,36.4,75,false,84.14574460176726,0.8629200000000001,ALTO
2013-08-15,0,35.9,76.5,false,84.55315164417168,0.8462141999999999,ALTO
2013-08-16,0,36,68.75,false,84.9149655245841,0.8946000000000002,ALTO
2013-08-17,7.6,36.7,68.75,true,86.3052430627424,0.9057825000000002,ALTO
2013-08-18,0,35.9,65.5,true,30.007590014837874,0.9126234,ALTO
2013-08-19,0,36.3,68,false,52.56919754222122,0.9039527999999999,ALTO
2013-08-20,0,36.4,73.25,false,66.40420283303396,0.8735796000000001,ALTO
2013-08-21,0,36.7,67.75,true,71.99454484885361,0.9119061000000002,ALTO
2013-08-22,0,37.5,60.5,true,78.23055891314416,0.969795,CRITICO
2013-08-23,0,38,61.75,false,84.40784522268906,0.9703980000000002,CRITICO
2013-08-24,0,37.8,62.75,true,86.0183245877385,0.9608094000000001,CRITICO
2013-08-25,0,37.2,64.5,true,86.58792313759086,0.9400248000000001,ALTO
2013-08-26,0,37.3,67.75,false,87.1490917441215,0.9215558999999999,ALTO
2013-08-27,0,36.2,70,false,87.1490917441215,0.8902080000000001,ALTO
2013-08-28,0,37.1,67.5,false,88.76836621004645,0.9198810000000001,ALTO
2013-08-29,0,36.9,63.75,true,88.76836621004645,0.9397035,ALTO
2013-08-30,0,38.3,64.75,false,88.96743021881147,0.9565280999999999,CRITICO
2013-08-31,0,37.1,62,true,89.67395320644546,0.9537984,CRITICO
2013-09-01,0,37.8,69.25,true,89.72149299857696,0.9202338000000002,ALTO
2013-09-02,0,37,65.5,false,92.49090821846353,0.9305820000000002,ALTO
2013-09-03,0,37.2,62,false,92.49090821846353,0.9554688000000001,CRITICO
2013-09-04,0,37.4,70.5,false,92.51865965343619,0.9061164000000002,ALTO
2013-09-05,0,34.6,76.25,true,92.66588133250409,0.8280090000000001,ALTO
2013-09-06,2,35.7,76.5,false,93.39243536613581,0.8431866000000001,ALTO
2013-09-07,2,34.3,80.75,false,70.58448422468015,0.7970697000000001,ALTO
2013-09-08,38.2,35.8,70.5,false,61.8981535794447,0.8808588000000002,ALTO
2013-09-09,0,37.2,66.25,false,0.3621670716095301,0.0,MINIMO
2013-09-10,0,35.4,68.75,false,5.687952548948573,0.885015,ALTO
2013-09-11,0,35.9,67.25,true,18.62212425926982,0.9020583000000001,ALTO
2013-09-12,0,36.9,66.25,false,28.398898243097776,0.9243405000000001,ALTO
2013-09-13,0,37.5,67.75,true,42.450994929296314,0.9247724999999999,ALTO
2013-09-14,0,37.6,63.5,true,62.19971079632295,0.9528192000000002,CRITICO
2013-09-15,0,37.5,66.25,true,62.19971079632295,0.9340875,ALTO
2013-09-16,0,37.2,62.25,true,62.19971079632295,0.9539244000000001,CRITICO
2013-09-17,0,37.9,61.25,true,63.40548362162162,0.9718515000000001,CRITICO
2013-09-18,0,37.4,62,false,64.42941929547617,0.9588096000000002,CRITICO
2013-09-19,0,36.6,66.5,true,69.85700382326189,0.9179388000000002,ALTO
2013-09-20,0,37.6,64.25,false,69.85700382326189,0.9481536000000003,ALTO
2013-09-21,0,37.8,63.25,true,69.85700382326189,0.9576882000000003,CRITICO
2013-09-22,0,37.8,66.25,false,70.41810125104269,0.9389610000000003,ALTO
2013-09-23,0,38.2,63.5,false,71.65624785743127,0.9627444000000002,CRITICO
2013-09-24,0,35.2,67.75,true,83.7620758996615,0.8877816000000001,ALTO
2013-09-25,0,36.8,70.75,true,84.89543732834213,0.8951112000000002,ALTO
2013-09-26,0,37.4,64.75,true,84.89543732834213,0.9417618000000001,ALTO
2013-09-27,0,37.4,66.75,false,84.90392729656628,0.9293634000000001,ALTO
2013-09-28,0,38.2,62.25,true,84.90392729656628,0.9706014000000002,CRITICO
2013-09-29,0,38.3,63,true,84.90392729656628,0.9675467999999999,CRITICO
2013-09-30,0,36.9,64.5,true,84.90392729656628,0.9350946,ALTO
2013-10-01,0,38.1,64.25,true,84.92260821539726,0.9563841000000002,CRITICO
2013-10-02,0,38.1,59.5,true,84.92260821539726,0.9861894000000001,CRITICO
2013-10-03,0,38.7,62.75,false,84.92260821539726,0.9757701,CRITICO
2013-10-04,0,38,67.75,true,84.93025159408351,0.9328140000000001,ALTO
2013-10-05,0,36.8,68.25,true,85.24592804523101,0.9104472000000002,ALTO
2013-10-06,0,34.5,88.25,false,85.74264846270869,0.7558605000000002,ALTO
2013-10-07,0,35.3,72.75,true,86.0863059132508,0.8595279,ALTO
2013-10-08,0,35.2,69,false,86.43134074652404,0.8803296000000002,ALTO
2013-10-09,0,36.5,71.5,false,93.29349183398418,0.8858069999999999,ALTO
2013-10-10,0,37.2,67.5,true,93.29349183398418,0.9214920000000001,ALTO
2013-10-11,0,38,64,true,93.29349183398418,0.9563040000000003,CRITICO
2013-10-12,0,37.4,62,true,93.29349183398418,0.9588096000000002,CRITICO
2013-10-13,0,37.9,62.25,true,93.29349183398418,0.9655983000000001,CRITICO
2013-10-14,0,38.7,62,true,93.29349183398418,0.9805248000000001,CRITICO
2013-10-15,0,38.3,61.5,false,93.29349183398418,0.9769914,CRITICO
2013-10-16,0,34.5,75.5,true,93.29349183398418,0.8309070000000001,ALTO
2013-10-17,25.2,32.5,81.5,false,94.00522352655567,0.766395,ALTO
2013-10-18,2.2,34.5,69.5,false,2.7746659183231994,0.8662230000000001,ALTO
2013-10-19,0,33.9,70.75,false,11.899904205862041,0.8494101,ALTO
2013-10-20,0,35.1,75.25,false,29.563200163743822,0.8415423000000002,ALTO
2013-10-21,0,33.4,78.5,false,40.630960510968265,0.7968348,ALTO
2013-10-22,0,35.1,77.75,true,53.43844069320255,0.8266653000000002,ALTO
2013-10-23,0,35.9,73.25,true,70.48643994816598,0.8658351000000001,ALTO
2013-10-24,0,34.9,74.25,false,72.12569423021395,0.8444168999999999,ALTO
2013-10-25,0,34.6,71,true,72.12569423021395,0.8589672000000003,ALTO
2013-10-26,0,35.5,73.25,true,72.12569423021395,0.8596395,ALTO
2013-10-27,0,35.3,79.5,true,72.12785803349774,0.8192141999999999,ALTO
2013-10-28,4.7,35.5,73.25,true,75.85626883397052,0.8596395,ALTO
2013-10-29,6.9,30.5,91.25,true,39.45813948762044,0.6840225000000001,MEDIO
2013-10-30,6.8,33.3,77.25,false,20.868489673310325,0.8025380999999999,ALTO
2013-10-31,1.2,34.3,76.25,false,15.038150669509776,0.8234595,ALTO
2013-11-01,0,35.1,72.75,true,26.37958327495873,0.8564193000000001,ALTO
2013-11-02,0,33.3,75.25,false,43.701846279046855,0.8140508999999999,ALTO
2013-11-03,0,31.3,83.5,false,54.94871799342383,0.7377966,ALTO
2013-11-04,0,32.2,84,false,63.7774927666343,0.7479216000000001,ALTO
2013-11-05,8.8,33,89.25,false,69.08933312282815,0.7293330000000001,ALTO
2013-11-06,12.4,33.8,81.75,false,20.43809068294306,0.7839198000000002,ALTO
2013-11-07,2.2,35.5,75.5,true,6.681886448546641,0.8461529999999999,ALTO
2013-11-08,0,35.3,74,false,15.974606219408829,0.8520624,ALTO
2013-11-09,0,34.9,78.25,false,29.92817517243895,0.8207000999999999,ALTO
2013-11-10,0,32.8,87,true,40.06088212770139,0.7394112,ALTO
2013-11-11,0,34.4,78.25,false,50.744353475101974,0.8132256000000001,ALTO
2013-11-12,0,35.6,72.5,true,58.72117240649018,0.8656920000000001,ALTO
2013-11-13,0,32.5,84.75,true,61.16654257987253,0.7479675,ALTO
2013-11-14,0,32.2,89.25,false,62.878252088353975,0.7183242000000002,ALTO
2013-11-15,11.6,31.2,85.5,false,64.6120128000269,0.7252992000000001,ALTO
2013-11-16,1.9,34.5,75.5,false,13.053813981100863,0.8309070000000001,ALTO
2013-11-17,0,35,74.75,false,24.29523766213261,0.8429850000000001,ALTO
2013-11-18,0,35.3,73.75,false,39.64957979456647,0.8535555,ALTO
2013-11-19,0,33.5,84,true,47.13804149858478,0.7665480000000001,ALTO
2013-11-20,0,33.2,85.5,false,53.95122243740905,0.7536312000000002,ALTO
2013-11-21,8.4,34.4,86.5,false,63.96143669792123,0.7647552000000001,ALTO
2013-11-22,0,30.3,92.25,false,21.27346135611811,0.6758811,MEDIO
2013-11-23,16.1,30.4,92,false,38.72829036504811,0.6785856,MEDIO
2013-11-24,10.2,34.9,83.25,false,5.230832013155294,0.7910540999999999,ALTO
2013-11-25,0.2,34.8,84,false,4.21045345178871,0.7851744,ALTO
2013-11-26,0,29.6,84.5,true,15.087104165527448,0.7079904000000001,ALTO
2013-11-27,0,33.4,82.5,false,26.646034762913956,0.7737660000000001,ALTO
2013-11-28,0,31.7,87.75,false,35.19979821846056,0.7198191000000002,ALTO
2013-11-29,20.5,34.3,82.5,false,46.51804724801453,0.786807,ALTO
2013-11-30,0,35,72.75,false,2.9666707075291163,0.8548650000000001,ALTO
2013-12-01,0,34.1,81.5,false,13.10823095609372,0.7897518000000001,ALTO
2013-12-02,0,34.5,75,false,24.84459813794003,0.8338500000000002,ALTO
2013-12-03,0.3,34.8,78.75,false,30.497366943258882,0.816246,ALTO
2013-12-04,0,34.5,76,true,37.071198603497415,0.8279640000000001,ALTO
2013-12-06,0,33.6,83.5,false,47.429308014060766,0.7708752000000001,ALTO
2013-12-07,13,34.1,78,false,48.75658914005132,0.8102016000000002,ALTO
2013-12-08,0,34.2,79,false,8.405114168386206,0.8058456000000002,ALTO
2013-12-09,0,35.3,73.25,false,21.278567599568284,0.8565417,ALTO
2013-12-10,0,32.3,85.5,true,33.61930145684967,0.7408817999999999,ALTO
2013-12-11,120,33,77.75,false,41.55011753913579,0.7951590000000001,ALTO
2013-12-12,0,33.8,69.75,false,2.394587322592981E-6,0.0,MINIMO
2013-12-13,0,33.4,72.25,false,0.012127257792018111,0.0,MINIMO
2013-12-14,0,33.8,76.25,true,0.4438362238311997,0.0,MINIMO
2013-12-15,0,33.3,78.5,true,1.4744725758589772,0.7953425999999999,ALTO
2013-12-16,0,32.7,80.25,false,5.313763547245738,0.7764291000000001,ALTO
2013-12-17,0,33.4,77.75,true,18.152718882081782,0.8011602000000001,ALTO
2013-12-18,0,28.7,90,false,19.179084765706136,0.666216,MEDIO
2013-12-19,0,31.4,90.25,false,19.221325199631035,0.7017642000000001,ALTO
2013-12-20,6.3,30.1,83,false,19.244404634762137,0.7232436000000002,ALTO
2013-12-21,6.6,26.8,94.5,false,7.966301641471884,0.6174792,MEDIO
