"precipitacao","temperatura","umidade","dias_de_secura","houve_incendio"
0.0,0.6206896551724139,0.38934426229508196,0.017367105730537305,0
0.0,0.8206896551724138,0.29098360655737704,0.03192114581540485,1
0.0,0.7586206896551725,0.2540983606557377,0.024157790505221415,1
0.0,0.3655172413793103,0.7418032786885246,0.02474572317350679,1
0.16463414634146342,0.7034482758620687,0.5040983606557377,0.07034750643544294,0
0.006775067750677507,0.6344827586206895,0.47540983606557374,0.049379188057780105,0
0.0,0.6758620689655171,0.4959016393442623,0.04995215850799755,1
0.0,0.5793103448275863,0.47540983606557374,0.04859990031614278,1
0.0,0.7586206896551725,0.29508196721311475,0.058634048133846955,0
0.0,0.7310344827586204,0.3073770491803279,0.039918286948309095,1
0.0,0.7999999999999997,0.36475409836065575,0.03707834874812973,1
0.0,0.46896551724137925,0.5491803278688525,0.029302394166552673,1
6.775067750677508E-4,0.662068965517241,0.46311475409836067,0.06148773494713844,0
0.0,0.7310344827586204,0.3729508196721312,0.05360989190613169,1
0.0,0.6482758620689655,0.36885245901639346,0.043194797681570835,0
0.0,0.7034482758620687,0.46311475409836067,0.05019683682867863,1
0.0,0.772413793103448,0.38524590163934425,0.045805063658867606,0
0.0,0.7586206896551725,0.39344262295081966,0.03606499003740551,0
0.0,0.5931034482758618,0.47950819672131145,0.03358900786194489,1
0.0,0.786206896551724,0.4262295081967213,0.0486775543640285,0
0.0,0.8689655172413789,0.3237704918032787,0.03503187659421459,1
0.0,0.7517241379310344,0.4672131147540984,0.023747734442463753,0
0.0,0.4206896551724138,0.7622950819672131,0.027530207050176038,1
0.0,0.662068965517241,0.4918032786885246,0.06605157753306902,0
0.1883468834688347,0.662068965517241,0.4918032786885246,0.05449458000246975,0
0.0,0.8206896551724138,0.36885245901639346,0.052057140604624096,0
0.0,0.6206896551724139,0.45491803278688525,0.03561255041462272,0
0.0,0.6965517241379308,0.4385245901639344,0.04715339431507985,1
0.0,0.6068965517241378,0.4918032786885246,0.043128604314408604,0
0.0,0.7172413793103448,0.4016393442622951,0.05261342204523123,1
0.0,0.8068965517241377,0.21721311475409835,0.0450005461754119,0
0.0,0.7586206896551725,0.39344262295081966,0.03324892157230078,1
0.0,0.76551724137931,0.3524590163934426,0.03247616497932539,0
0.0,0.6689655172413791,0.3770491803278688,0.0308750149785037,1
0.0,0.6758620689655171,0.30327868852459017,0.03729610195528919,0
0.0,0.7034482758620687,0.27459016393442626,0.04126988380090877,1
0.0,0.8689655172413789,0.22540983606557377,0.04142248802164009,1
0.0,0.8206896551724138,0.26229508196721313,0.02657013959357869,1
0.0,0.8482758620689653,0.3770491803278688,0.02336104941095535,1
0.0,0.38620689655172413,0.5778688524590164,0.01969235378895721,0
0.0040650406504065045,0.6206896551724139,0.45491803278688525,0.061961790997918195,0
0.0,0.8137931034482757,0.3360655737704918,0.05943774127144259,0
0.0,0.7793103448275861,0.4713114754098361,0.036577556734843496,1
6.775067750677508E-4,0.4827586206896553,0.6885245901639344,0.032670051790469584,0
0.06368563685636856,0.38620689655172413,0.6926229508196722,0.06340112726090107,0
0.0033875338753387536,0.5310344827586205,0.7786885245901639,0.10142577656649714,0
0.0,0.4827586206896553,0.6844262295081968,0.09642832678932656,0
0.03861788617886179,0.6896551724137931,0.6434426229508197,0.1130956670553146,0
0.0,0.5034482758620689,0.6024590163934426,0.07824305159661471,0
0.030487804878048783,0.5655172413793101,0.6311475409836066,0.09731147610070418,0
6.775067750677508E-4,0.5793103448275863,0.7663934426229508,0.09271556655930498,0
0.008130081300813009,0.6206896551724139,0.6352459016393442,0.08962533485649564,0
0.059620596205962065,0.662068965517241,0.6926229508196722,0.08335660682564208,0
0.012195121951219513,0.39999999999999997,0.6721311475409836,0.07411743875169212,0
0.016260162601626018,0.5517241379310346,0.7622950819672131,0.12536453734398423,0
0.1016260162601626,0.5931034482758618,0.6024590163934426,0.11285249141630106,0
0.011517615176151762,0.5586206896551721,0.4672131147540984,0.10053589779174,0
0.0,0.6965517241379308,0.4385245901639344,0.10668847135932047,0
0.0,0.5999999999999998,0.5737704918032787,0.08084972294237648,0
0.0,0.32413793103448263,0.6721311475409836,0.08453414404620088,0
0.02845528455284553,0.11034482758620696,0.8647540983606558,0.15997081819693412,0
0.008130081300813009,0.3310344827586207,0.7745901639344263,0.3413761862500425,0
0.08875338753387534,0.5931034482758618,0.6557377049180327,0.32107233044944555,0
0.0,0.5793103448275863,0.5532786885245902,0.19419395927101252,0
0.0033875338753387536,0.6206896551724139,0.6475409836065574,0.15611798549613737,0
0.0,0.5103448275862069,0.6311475409836066,0.12406484693944013,0
0.0013550135501355016,0.3586206896551723,0.7090163934426229,0.13627821252050815,0
0.0,0.6758620689655171,0.6188524590163934,0.20373103897010478,0
0.0,0.4275862068965516,0.819672131147541,0.12951754167148208,1
0.01761517615176152,0.5517241379310346,0.7090163934426229,0.18061014479578813,0
0.008130081300813009,0.1379310344827586,0.8442622950819673,0.1622611929914187,0
0.12872628726287264,0.17241379310344823,0.8073770491803278,0.3627752845193303,0
0.01761517615176152,0.49655172413793086,0.7377049180327869,0.5075808009124442,0
0.02710027100271003,0.5103448275862069,0.6229508196721312,0.32581938791546017,0
0.018970189701897018,0.6413793103448274,0.5450819672131147,0.2622292291349653,0
0.0,0.6344827586206895,0.5614754098360656,0.17682352104563986,0
0.0,0.5793103448275863,0.639344262295082,0.13677126253345756,0
6.775067750677508E-4,0.31724137931034485,0.7049180327868853,0.1344169502819394,0
0.12127371273712736,0.4620689655172412,0.5901639344262295,0.24205411315111905,0
0.0,0.6275862068965514,0.47950819672131145,0.23585321996494635,0
0.0,0.6206896551724139,0.6721311475409836,0.1703492491025636,0
0.0,0.6068965517241378,0.680327868852459,0.14892972235436613,0
0.06436314363143632,0.22068965517241368,0.8483606557377049,0.13870008318269147,0
0.20392953929539298,0.6068965517241378,0.5409836065573771,0.30041418263930364,0
0.0013550135501355016,0.6827586206896552,0.5368852459016393,0.19253376111606652,0
0.0,0.6896551724137931,0.5450819672131147,0.13698878602114453,0
0.0,0.7448275862068964,0.48360655737704916,0.11428360940115047,0
0.0,0.6965517241379308,0.45081967213114754,0.08714050157132937,0
0.0,0.7172413793103448,0.5245901639344263,0.08141507613689959,0
0.0,0.44137931034482764,0.7540983606557377,0.07626412231872633,0
0.018970189701897018,0.5793103448275863,0.7745901639344263,0.1371191572521452,0
0.01761517615176152,0.6482758620689655,0.5532786885245902,0.1328625124467608,0
0.011517615176151762,0.6344827586206895,0.6065573770491803,0.11416079839038158,0
0.0,0.6482758620689655,0.6926229508196722,0.10884576253829185,0
0.0,0.31724137931034485,0.6721311475409836,0.1020056231303843,0
0.059620596205962065,0.5999999999999998,0.7213114754098361,0.20079951264580687,0
0.0013550135501355016,0.5241379310344825,0.7663934426229508,0.1537059443478842,0
0.21002710027100271,0.49655172413793086,0.7254098360655737,0.16310575551126624,0
0.14905149051490515,0.39999999999999997,0.7827868852459017,0.17985249291353966,0
0.03523035230352304,0.6344827586206895,0.5860655737704918,0.23151826342619344,0
0.1537940379403794,0.6482758620689655,0.5532786885245902,0.15629532540821617,0
0.0,0.6689655172413791,0.6270491803278688,0.12855623954631518,0
0.0,0.3517241379310345,0.7418032786885246,0.11176162288466011,0
0.10433604336043362,0.7103448275862068,0.5,0.2047150414510613,0
0.0,0.7034482758620687,0.48360655737704916,0.12563909718401037,0
0.0,0.7999999999999997,0.48770491803278687,0.10082092024865098,0
0.0,0.662068965517241,0.6311475409836066,0.07422999365729979,0
0.014905149051490516,0.5655172413793101,0.5286885245901639,0.08448538553354337,0
0.02032520325203252,0.3310344827586207,0.8975409836065574,0.10655192155642981,0
0.014905149051490516,0.18620689655172404,0.8032786885245902,0.20138939940974795,0
0.11382113821138212,0.5999999999999998,0.639344262295082,0.3718796943674283,0
6.775067750677508E-4,0.3586206896551723,0.8319672131147541,0.22120476705254843,0
0.04878048780487805,0.49655172413793086,0.8032786885245902,0.2950193752030411,0
0.05013550135501355,0.4827586206896553,0.639344262295082,0.2491930006885537,0
0.1002710027100271,0.5379310344827586,0.7622950819672131,0.2284900954802458,0
0.0,0.5448275862068965,0.6762295081967213,0.2003127149213604,0
0.03387533875338754,0.5103448275862069,0.6967213114754098,0.1921919517220531,0
0.005420054200542006,0.6344827586206895,0.6188524590163934,0.2011600399575973,0
6.775067750677508E-4,0.6344827586206895,0.5983606557377049,0.1565968996246315,0
0.0,0.6689655172413791,0.4959016393442623,0.14008455827762287,0
0.0,0.6758620689655171,0.6721311475409836,0.12150248436283934,0
0.0,0.19310344827586207,0.8770491803278688,0.11130911672813566,0
6.775067750677508E-4,0.5103448275862069,0.7418032786885246,0.29821957862473564,0
0.518970189701897,0.6482758620689655,0.6024590163934426,0.2473256564086827,0
0.0,0.2275862068965517,0.9098360655737705,0.16920253046227834,0
0.0040650406504065045,0.5793103448275863,0.7131147540983607,0.35041470561554816,0
0.10840108401084012,0.6965517241379308,0.6024590163934426,0.23659765441265462,0
0.0,0.5241379310344825,0.7581967213114754,0.14458899651099252,0
0.05555555555555555,0.3310344827586207,0.7950819672131147,0.17470641837745635,0
0.15040650406504066,0.5931034482758618,0.5983606557377049,0.28018027434598625,0
0.0040650406504065045,0.6689655172413791,0.5614754098360656,0.19707781063787716,0
0.0,0.6827586206896552,0.7336065573770492,0.14810930471777345,0
0.0,0.6482758620689655,0.6844262295081968,0.12475999933725387,0
0.16802168021680217,0.6896551724137931,0.5942622950819673,0.11905636023787575,0
0.0,0.6206896551724139,0.6967213114754098,0.10423734543132057,0
0.12059620596205962,0.5517241379310346,0.7745901639344263,0.11476598946822665,0
0.24322493224932248,0.6275862068965514,0.7090163934426229,0.14230183765815335,0
0.08265582655826557,0.7172413793103448,0.5491803278688525,0.13021671320392258,0
0.0,0.4620689655172412,0.6967213114754098,0.10248050962115307,0
0.0,0.6689655172413791,0.5901639344262295,0.15913975215168133,0
0.012872628726287264,0.6896551724137931,0.6516393442622951,0.12007813509057622,0
0.0,0.6482758620689655,0.5942622950819673,0.10132680169407557,0
0.0,0.6827586206896552,0.6475409836065574,0.10437236343755843,0
0.0,0.6827586206896552,0.6065573770491803,0.09485187558048545,0
0.0040650406504065045,0.7034482758620687,0.6516393442622951,0.08704525917569561,0
0.0,0.2275862068965517,0.8278688524590164,0.08133185437613105,1
0.025745257452574527,0.6068965517241378,0.75,0.2239856496677092,0
0.005420054200542006,0.662068965517241,0.5819672131147541,0.16117420367078056,0
0.0,0.662068965517241,0.5573770491803278,0.12550516324633873,0
0.0,0.2758620689655172,0.8237704918032787,0.11462133233546168,0
0.1842818428184282,0.5103448275862069,0.6885245901639344,0.2453511506251811,0
0.04878048780487805,0.5517241379310346,0.7295081967213115,0.20692539004518845,0
0.006775067750677507,0.4275862068965516,0.8401639344262295,0.18175804857308128,0
0.11382113821138212,0.6068965517241378,0.639344262295082,0.23449873210884195,0
0.021680216802168025,0.662068965517241,0.5860655737704918,0.17753519789719957,0
0.0,0.6344827586206895,0.6229508196721312,0.1331838962751587,0
0.0,0.4620689655172412,0.7172131147540983,0.12552565483226524,0
0.0,0.5241379310344825,0.6721311475409836,0.17655686588276012,0
0.026422764227642278,0.5931034482758618,0.7827868852459017,0.18024625051799495,0
0.0,0.6689655172413791,0.6311475409836066,0.16025845059068705,0
0.08130081300813008,0.44137931034482764,0.8934426229508197,0.13039770821891988,0
0.1470189701897019,0.5241379310344825,0.7868852459016393,0.18763527785439393,0
0.023712737127371274,0.44137931034482764,0.8483606557377049,0.18638918644061142,0
0.023035230352303523,0.6344827586206895,0.7090163934426229,0.22339868164912202,0
0.007452574525745258,0.7034482758620687,0.5040983606557377,0.1676300203085995,0
0.0,0.5241379310344825,0.8073770491803278,0.12332350743137543,0
0.0,0.5448275862068965,0.8401639344262295,0.15535722937634586,0
0.01761517615176152,0.5448275862068965,0.6844262295081968,0.16295252613285696,0
0.16056910569105692,0.5379310344827586,0.7663934426229508,0.16476855001551957,0
0.21002710027100271,0.6206896551724139,0.7049180327868853,0.17299567811154404,0
0.0,0.296551724137931,0.8073770491803278,0.15029088954776718,0
0.36653116531165314,0.5103448275862069,0.7622950819672131,0.2779778624945032,0
0.0,0.5793103448275863,0.7008196721311475,0.23670418522708178,0
0.3780487804878049,0.6758620689655171,0.5901639344262295,0.1909516338175242,0
0.016260162601626018,0.6344827586206895,0.6147540983606558,0.14396285187276142,0
0.0,0.6896551724137931,0.7540983606557377,0.13683929673635783,0
0.0,0.5793103448275863,0.7909836065573771,0.1104261100763866,0
0.048102981029810296,0.4275862068965516,0.7868852459016393,0.12814487496675225,0
0.08943089430894309,0.5862068965517242,0.7540983606557377,0.1912751674520178,0
0.12262872628726289,0.6413793103448274,0.6065573770491803,0.1676764948979706,0
0.0,0.7310344827586204,0.6188524590163934,0.14074362249520914,0
0.0,0.7034482758620687,0.5491803278688525,0.10542441776610148,0
0.0,0.6896551724137931,0.6475409836065574,0.09385014446054957,0
0.0,0.6137931034482759,0.7950819672131147,0.08863012967363666,0
0.0,0.6551724137931035,0.6311475409836066,0.10253163017557232,0
0.04742547425474255,0.7172413793103448,0.5532786885245902,0.10012362603596482,0
0.0,0.7172413793103448,0.569672131147541,0.0851876021338,0
0.0,0.7241379310344829,0.6147540983606558,0.07812520294916514,0
0.0,0.5999999999999998,0.6270491803278688,0.07224489571367775,0
0.0,0.5517241379310346,0.6721311475409836,0.09082699171347486,0
0.1016260162601626,0.6275862068965514,0.6352459016393442,0.11323856866377431,0
0.0880758807588076,0.5517241379310346,0.7090163934426229,0.10692899522650905,0
0.24661246612466126,0.5999999999999998,0.6229508196721312,0.12422578309054885,0
0.014227642276422765,0.6482758620689655,0.5942622950819673,0.11899390249726885,0
0.0,0.5862068965517242,0.5819672131147541,0.10422235317960392,0
0.0,0.4551724137931034,0.8483606557377049,0.11322489270536572,0
0.0,0.5655172413793101,0.7377049180327869,0.15795226877888113,0
0.17547425474254744,0.6413793103448274,0.6188524590163934,0.14577827242836333,0
0.0047425474254742545,0.7034482758620687,0.5286885245901639,0.12110528751074219,0
0.0,0.6965517241379308,0.5614754098360656,0.09664789859775873,0
0.0,0.6896551724137931,0.5778688524590164,0.08648061948566375,0
0.0,0.6206896551724139,0.6680327868852459,0.08091870747359463,0
0.0,0.4620689655172412,0.8278688524590164,0.09156861246963269,0
6.775067750677508E-4,0.5034482758620689,0.8319672131147541,0.13880347757025155,0
0.1578590785907859,0.6275862068965514,0.6885245901639344,0.15646112404957677,0
0.1978319783197832,0.6758620689655171,0.5819672131147541,0.12828279086249453,0
0.0,0.6758620689655171,0.5942622950819673,0.10570440060750524,0
0.0,0.7172413793103448,0.569672131147541,0.09467191861985047,0
0.0,0.7034482758620687,0.5286885245901639,0.0790543305219952,0
0.0,0.6758620689655171,0.5532786885245902,0.07471258718131231,0
0.0,0.6689655172413791,0.5655737704918032,0.07690153853120305,0
0.0,0.5999999999999998,0.6762295081967213,0.0784836949168903,0
0.0,0.662068965517241,0.610655737704918,0.09252576664216179,0
0.0,0.6275862068965514,0.639344262295082,0.08702563305372578,0
0.0,0.7034482758620687,0.5942622950819673,0.0917885481987044,0
0.0,0.6482758620689655,0.6434426229508197,0.07928360128884726,0
0.0,0.6068965517241378,0.639344262295082,0.08384238937717979,0
0.0,0.5931034482758618,0.6557377049180327,0.0935598482018797,0
0.0,0.7310344827586204,0.5204918032786885,0.1007582647866042,0
0.0,0.6344827586206895,0.7540983606557377,0.07602508550403062,0
0.0,0.5034482758620689,0.8278688524590164,0.08391741967746273,0
0.21612466124661248,0.5517241379310346,0.6352459016393442,0.11724693443218473,0
0.07452574525745258,0.5655172413793101,0.7377049180327869,0.1220792087436609,0
0.0,0.5655172413793101,0.680327868852459,0.12287931716916776,0
0.03116531165311653,0.6344827586206895,0.4918032786885246,0.12754188263720234,0
0.0,0.5999999999999998,0.5491803278688525,0.1110853217291707,0
0.0,0.6482758620689655,0.5901639344262295,0.11058784089814558,0
0.0,0.7172413793103448,0.5614754098360656,0.09891462389299843,0
0.0,0.6344827586206895,0.7622950819672131,0.07987479603949188,0
0.0,0.5931034482758618,0.6475409836065574,0.08687856218877762,0
0.025745257452574527,0.6206896551724139,0.569672131147541,0.09917124554706153,0
0.0,0.6827586206896552,0.5163934426229508,0.09792025627916633,0
0.0,0.6758620689655171,0.5409836065573771,0.08511637924253558,0
0.0,0.6413793103448274,0.5327868852459017,0.08075506846418713,0
0.0,0.6068965517241378,0.5040983606557377,0.08451023970734063,0
0.0,0.6344827586206895,0.48770491803278687,0.0923818336051192,0
0.0,0.6551724137931035,0.5081967213114754,0.09000071288271287,0
0.0,0.6896551724137931,0.5327868852459017,0.08551552068450502,0
0.0,0.6413793103448274,0.5286885245901639,0.07719329019942354,0
0.0,0.5862068965517242,0.5245901639344263,0.0812958148671015,0
0.0,0.7172413793103448,0.430327868852459,0.09379558708626462,0
0.0,0.7448275862068964,0.4672131147540984,0.07451460003913092,0
0.0,0.7448275862068964,0.4016393442622951,0.06246909838606557,0
0.0,0.6275862068965514,0.5327868852459017,0.057594541603402695,0
0.0,0.3310344827586207,0.7131147540983607,0.07111832122926573,0
0.0,0.5655172413793101,0.430327868852459,0.1500667187680361,0
0.08739837398373984,0.662068965517241,0.2786885245901639,0.1308796027411358,0
0.0,0.6137931034482759,0.3114754098360656,0.1024646101398274,0
0.0,0.6758620689655171,0.3729508196721312,0.10400806195015937,0
0.0,0.6965517241379308,0.27459016393442626,0.08813770921574249,0
0.0,0.6275862068965514,0.36065573770491804,0.07453172370426067,0
0.0,0.6827586206896552,0.35655737704918034,0.08203604446688145,0
0.0,0.6827586206896552,0.2540983606557377,0.07572330213499588,0
0.0,0.7103448275862068,0.3524590163934426,0.07258645456988273,0
0.0,0.6689655172413791,0.3524590163934426,0.06684795697800146,0
0.0,0.7172413793103448,0.25,0.069290780598342,0
0.0,0.6827586206896552,0.3073770491803279,0.06243673723056503,0
0.0,0.6758620689655171,0.26229508196721313,0.06483844118153945,0
0.0,0.6206896551724139,0.45491803278688525,0.06736643673164695,0
0.0,0.7586206896551725,0.4016393442622951,0.07724892945013136,0
0.0,0.7172413793103448,0.430327868852459,0.05841196635570751,0
0.0,0.6896551724137931,0.4057377049180328,0.056512364306539,0
0.0,0.6896551724137931,0.35655737704918034,0.059327795718951276,0
0.0,0.76551724137931,0.2827868852459016,0.05940882870773682,0
0.0,0.7034482758620687,0.5245901639344263,0.04931995222300326,1
0.0,0.6344827586206895,0.4057377049180328,0.05301733533096966,0
0.06029810298102981,0.7034482758620687,0.29098360655737704,0.0636697972254337,1
0.0,0.662068965517241,0.3442622950819672,0.05860685904330807,0
0.0,0.37931034482758613,0.6475409836065574,0.06270857117151026,0
0.01693766937669377,0.6413793103448274,0.4262295081967213,0.12477222685218964,0
0.0,0.6965517241379308,0.29098360655737704,0.09580221961518626,0
0.0,0.6827586206896552,0.3401639344262295,0.07583710885283806,0
0.0,0.7310344827586204,0.2581967213114754,0.07172647290203148,0
0.0,0.7517241379310344,0.3319672131147541,0.060457185481359206,0
0.0,0.7517241379310344,0.2540983606557377,0.05088158770635334,0
0.0,0.772413793103448,0.27049180327868855,0.04737574463087409,0
0.0,0.8137931034482757,0.2336065573770492,0.043061950080063964,0
0.0,0.772413793103448,0.20491803278688525,0.03642239671329785,0
0.0,0.8137931034482757,0.16393442622950818,0.036999408935461484,0
0.0,0.6965517241379308,0.29098360655737704,0.032870076885366625,0
0.0,0.7379310344827584,0.22540983606557377,0.04180409557515334,0
0.0,0.786206896551724,0.21721311475409835,0.0415249973573215,0
0.0,0.8551724137931034,0.15163934426229508,0.036523240799101485,0
0.0,0.8068965517241377,0.20081967213114754,0.028231758753721498,0
0.0,0.7793103448275861,0.20081967213114754,0.027447637137315517,0
0.0,0.7793103448275861,0.20901639344262296,0.0285535828263991,0
0.0,0.8482758620689653,0.24180327868852458,0.028736387189773515,0
0.0,0.786206896551724,0.23770491803278687,0.023650310783425804,0
0.0,0.76551724137931,0.26639344262295084,0.025840195401291653,0
0.0,0.7931034482758621,0.26639344262295084,0.028081816480644343,0
0.0,0.8482758620689653,0.21721311475409835,0.026610840095841092,1
0.0,0.8344827586206893,0.13524590163934427,0.02194848357705526,1
0.0,0.8137931034482757,0.1721311475409836,0.020900786288915736,1
0.0,0.772413793103448,0.13114754098360656,0.021264067431653783,0
0.0,0.8137931034482757,0.15163934426229508,0.023999508611034493,0
0.0,0.8206896551724138,0.1762295081967213,0.022166960305142855,0
0.0,0.9448275862068962,0.20901639344262296,0.02089278830111835,0
0.0,0.34482758620689646,0.6188524590163934,0.013297424611338036,0
0.0,0.6137931034482759,0.5532786885245902,0.060236429964196,0
0.012872628726287264,0.662068965517241,0.44672131147540983,0.05759797617454966,1
0.0,0.7793103448275861,0.12295081967213115,0.05154454100231822,0
0.0,0.772413793103448,0.22131147540983606,0.03886017278895379,1
0.0,0.7931034482758621,0.2459016393442623,0.0341402077609949,0
0.0,0.8344827586206893,0.1721311475409836,0.02819441591770285,0
0.0,0.9034482758620686,0.23770491803278687,0.022777873414765292,0
0.0,0.8344827586206893,0.16393442622950818,0.016222385677702695,0
0.0,0.9172413793103447,0.1885245901639344,0.01732870759089427,1
0.0,0.896551724137931,0.29918032786885246,0.01324552369156725,0
0.0,0.8068965517241377,0.26639344262295084,0.01181496988858653,0
0.0,0.8413793103448274,0.2459016393442623,0.015503190179724088,0
0.0,0.8275862068965517,0.38114754098360654,0.015266460650492216,0
0.0,0.8068965517241377,0.3770491803278688,0.015752245636887558,0
0.018970189701897018,0.8344827586206893,0.27459016393442626,0.01758108849636621,0
0.0,0.8620689655172414,0.13934426229508196,0.015917865967032586,0
0.0,0.875862068965517,0.0,0.013581532598599426,0
0.0,0.9241379310344827,0.04918032786885246,0.011789553748469574,0
0.0,0.8413793103448274,0.22540983606557377,0.008713102293372126,0
0.0,0.8413793103448274,0.1762295081967213,0.01054517978494829,1
0.0,0.9103448275862066,0.18442622950819673,0.011321157692213882,0
0.0,0.8068965517241377,0.3155737704918033,0.008606228925518135,0
0.0,0.8413793103448274,0.13934426229508196,0.011919678653944034,0
0.0,0.8206896551724138,0.16393442622950818,0.011968060606916376,0
0.0,0.9103448275862066,0.14344262295081966,0.012791237943199881,0
0.0,0.9241379310344827,0.09836065573770492,0.009247886203571282,1
0.0,0.9172413793103447,0.0942622950819672,0.007114261413070843,1
0.0,0.9241379310344827,0.13524590163934427,0.00617446379279231,0
0.0,0.986206896551724,0.09836065573770492,0.005289886094633061,1
0.0,0.9724137931034479,0.13114754098360656,0.002846466148364091,1
0.0,0.9310344827586207,0.19672131147540983,0.0019127681727690092,1
0.0,0.875862068965517,0.18442622950819673,0.0023980830083881236,0
0.0,0.875862068965517,0.20491803278688525,0.0039988665700658385,1
0.0,0.8344827586206893,0.18442622950819673,0.00484607404454614,1
0.0,0.896551724137931,0.09016393442622951,0.006685993688179377,0
0.0,0.9103448275862066,0.05327868852459016,0.005479899042539727,0
0.0,0.9103448275862066,0.06967213114754098,0.004480338685398813,1
0.0,0.9517241379310343,0.11475409836065574,0.0038708117173871,1
0.0,0.9586206896551723,0.0778688524590164,0.002258881045893917,0
0.0,0.9586206896551723,0.0778688524590164,0.00126476043421377,0
0.0,0.9793103448275859,0.0860655737704918,8.025863744358011E-4,1
0.0,0.882758620689655,0.18032786885245902,0.0,1
0.0,0.8689655172413789,0.21311475409836064,0.0018029272909868708,1
0.0,0.7448275862068964,0.2827868852459016,0.0030959974669979733,0
0.0,0.6206896551724139,0.48770491803278687,0.00803735284290024,0
0.05420054200542006,0.8413793103448274,0.3524590163934426,0.017754528695954456,1
0.0040650406504065045,0.8137931034482757,0.46311475409836067,0.011779486687549046,0
0.0,0.7448275862068964,0.319672131147541,0.010822203091753725,0
0.07181571815718157,0.8551724137931034,0.4139344262295082,0.01385771835507889,0
0.0,0.8206896551724138,0.2827868852459016,0.009673375970070824,0
0.012872628726287264,0.7999999999999997,0.3319672131147541,0.00929921533778454,1
0.0,0.8275862068965517,0.3401639344262295,0.010492009964778719,0
0.0,0.9241379310344827,0.3073770491803279,0.009679191975482403,0
0.0,0.986206896551724,0.3729508196721312,0.0057361207063212245,0
6.775067750677508E-4,0.6482758620689655,0.5450819672131147,0.0023856749296753267,1
0.058943089430894303,0.6758620689655171,0.4098360655737705,0.012591906260646024,0
0.0013550135501355016,0.76551724137931,0.4180327868852459,0.018245351462306266,0
0.0,0.662068965517241,0.430327868852459,0.016355472107504935,0
0.0,0.896551724137931,0.3401639344262295,0.023038678521218364,0
0.0,0.9586206896551723,0.28688524590163933,0.012719447971275954,1
0.0,0.8413793103448274,0.2786885245901639,0.0058194729636411625,1
0.0,0.8068965517241377,0.24180327868852458,0.007156191292539188,1
0.0,0.7517241379310344,0.42213114754098363,0.008774205804847838,1
0.0,0.882758620689655,0.29098360655737704,0.011783146924479942,1
0.0,0.6068965517241378,0.5245901639344263,0.008344574359757493,1
0.012195121951219513,0.8068965517241377,0.45901639344262296,0.020435462435892067,0
0.0,0.662068965517241,0.7049180327868853,0.015350688505325392,1
0.0,0.15862068965517243,0.8442622950819673,0.021508652150582664,1
0.1375338753387534,0.772413793103448,0.430327868852459,0.09162714750315502,0
6.775067750677508E-4,0.772413793103448,0.4262295081967213,0.04245341936407136,0
0.0,0.44137931034482764,0.5901639344262295,0.028645674704450858,0
0.513550135501355,0.772413793103448,0.4713114754098361,0.05946596007696038,0
0.0,0.7999999999999997,0.4344262295081967,0.03447163421002848,0
0.0,0.3310344827586207,0.6188524590163934,0.02286402029017085,0
0.16802168021680217,0.6206896551724139,0.4385245901639344,0.07120798278490291,0
0.0,0.7517241379310344,0.38524590163934425,0.0580604570335836,0
0.0,0.7379310344827584,0.42213114754098363,0.03811889535823147,1
0.0,0.7586206896551725,0.38934426229508196,0.03449351152333395,1
0.0013550135501355016,0.6827586206896552,0.47540983606557374,0.02949514492658728,1
0.0,0.7034482758620687,0.3770491803278688,0.03257867800820243,0
0.0,0.6758620689655171,0.35655737704918034,0.03279232723762783,1
0.0,0.76551724137931,0.36065573770491804,0.036004192661356745,1
0.0,0.7034482758620687,0.42213114754098363,0.02991866660874514,0
0.0,0.7517241379310344,0.4057377049180328,0.03143779757457557,1
0.0,0.5379310344827586,0.6680327868852459,0.0283854332231333,1
0.0,0.6965517241379308,0.5409836065573771,0.047412007834694785,0
0.0,0.5931034482758618,0.4426229508196721,0.039846408668481215,0
0.0,0.7448275862068964,0.45491803278688525,0.0493695129354716,0
0.0,0.37931034482758613,0.75,0.038064298059382544,0
0.023035230352303523,0.26206896551724135,0.7950819672131147,0.08052206491335213,0
0.06368563685636856,0.6137931034482759,0.5983606557377049,0.14746583053398848,0
0.018970189701897018,0.6827586206896552,0.5491803278688525,0.09388373233304896,0
0.0,0.5862068965517242,0.7213114754098361,0.06749521932981331,0
0.010840108401084013,0.44137931034482764,0.7090163934426229,0.07407143636793435,0
0.022357723577235773,0.6068965517241378,0.6762295081967213,0.10242714159699055,0
0.0,0.6137931034482759,0.6475409836065574,0.08137345589406748,0
0.0,0.4620689655172412,0.6844262295081968,0.07618553433088364,1
0.06707317073170732,0.6482758620689655,0.6598360655737705,0.10702345233174389,0
0.0,0.7172413793103448,0.5409836065573771,0.08082857805012139,0
0.0,0.5655172413793101,0.7008196721311475,0.06029137644327515,1
0.0,0.5517241379310346,0.6721311475409836,0.07547449035270638,1
0.06775067750677508,0.6413793103448274,0.5204918032786885,0.08582807770408105,0
0.0,0.5931034482758618,0.5737704918032787,0.07393868004811713,0
0.0,0.49655172413793086,0.75,0.08047809919606046,0
0.0,0.5793103448275863,0.6844262295081968,0.10139090048097492,0
0.0508130081300813,0.662068965517241,0.5942622950819673,0.09202957798025525,0
0.0,0.5999999999999998,0.7295081967213115,0.07489899217778323,0
